interval,id,cell,entry,exit
2,392,232,1211872832,1211872832
2,392,34,1211872869,1211878137
2,392,233,1211878180,1211878180
2,392,391,1211878231,1211878231
2,392,592,1211878267,1211878267
2,392,791,1211878324,1211878324
2,392,991,1211878377,1211878377
2,392,1074,1211878432,1211878432
2,392,1152,1211878492,1211878492
2,392,1192,1211878553,1211878701
2,392,1151,1211878761,1211878761
2,396,153,1211868982,1211868982
2,396,351,1211869036,1211869036
2,396,551,1211869076,1211869076
2,396,751,1211869129,1211869129
2,396,910,1211869189,1211869189
2,396,907,1211869250,1211869250
2,396,906,1211869310,1211869310
2,396,865,1211869370,1211869370
2,396,864,1211869435,1211869435
2,396,862,1211869490,1211869490
2,396,861,1211869550,1211869550
2,396,860,1211869611,1211869668
2,396,859,1211869733,1211869733
2,396,899,1211869788,1211869788
2,396,898,1211869848,1211869868
2,396,937,1211869928,1211869928
2,396,938,1211869960,1211870080
2,396,939,1211870141,1211870141
2,396,940,1211870201,1211870201
2,396,941,1211870262,1211870262
2,396,944,1211870322,1211870322
2,396,986,1211870383,1211870443
2,396,987,1211870504,1211870504
2,396,949,1211870564,1211870624
2,396,910,1211870685,1211870685
2,396,911,1211870725,1211870725
2,396,912,1211870843,1211870881
2,396,953,1211870952,1211870952
2,396,994,1211871002,1211871360
2,396,874,1211871420,1211871420
2,396,675,1211871469,1211871469
2,396,514,1211871519,1211871519
2,396,312,1211871576,1211871576
2,396,113,1211872019,1211875256
2,396,312,1211875302,1211875302
2,396,554,1211875363,1211875363
2,396,715,1211875410,1211875410
2,396,913,1211875462,1211875462
2,396,994,1211875522,1211875522
2,396,1035,1211875583,1211875583
2,396,1076,1211875643,1211875643
2,396,1196,1211875704,1211875704
2,396,1235,1211875764,1211875764
2,396,1234,1211875801,1211875801
2,396,1274,1211875859,1211875980
2,396,1314,1211876040,1211876040
2,396,1353,1211876101,1211876101
2,396,1311,1211876161,1211876161
2,396,1266,1211876282,1211876282
2,396,1305,1211876342,1211876342
2,396,1345,1211876402,1211876402
2,396,1343,1211876463,1211876463
2,396,1382,1211876523,1211876644
2,396,1342,1211876704,1211876704
2,396,1341,1211876764,1211876764
2,396,1340,1211876825,1211876825
2,396,1342,1211876884,1211877497
2,396,1343,1211877557,1211877557
2,396,1346,1211877617,1211877678
2,396,1266,1211877738,1211877738
2,396,1227,1211877799,1211877799
2,396,1187,1211877859,1211877980
2,396,1186,1211878042,1211878042
2,396,1106,1211878102,1211878102
2,396,986,1211878163,1211878283
2,396,946,1211878343,1211878343
2,396,909,1211878404,1211878404
2,396,791,1211878466,1211878466
2,396,592,1211878519,1211878519
2,396,390,1211878577,1211878577
2,396,349,1211878638,1211878638
2,396,346,1211878704,1211878704
2,396,303,1211878764,1211878764
2,399,1151,1211868088,1211868088
2,399,1111,1211868162,1211868210
2,399,1151,1211868268,1211868648
2,399,1111,1211868739,1211869835
2,399,1112,1211869904,1211869904
2,399,1152,1211869972,1211869972
2,399,1111,1211870015,1211870215
2,399,1112,1211870270,1211870270
2,399,1111,1211870322,1211870779
2,399,1152,1211870844,1211870844
2,399,1231,1211870906,1211870959
2,399,1189,1211871020,1211871020
2,399,1228,1211871080,1211871262
2,399,1268,1211871323,1211871323
2,399,1267,1211871385,1211872020
2,399,1186,1211872021,1211872021
2,399,986,1211872022,1211872022
2,399,946,1211872051,1211872051
2,399,907,1211872109,1211872109
2,399,868,1211872177,1211872177
2,399,788,1211872226,1211872226
2,399,748,1211872281,1211872281
2,399,709,1211872342,1211872413
2,399,670,1211872436,1211872436
2,399,630,1211872458,1211872458
2,399,589,1211872579,1211872579
2,399,588,1211872639,1211872998
2,400,654,1211868015,1211870362
2,400,653,1211870411,1211870471
2,400,654,1211870532,1211871193
2,400,653,1211871253,1211871253
2,400,654,1211871309,1211871568
2,400,653,1211872019,1211872019
2,400,654,1211872020,1211872021
2,400,653,1211872022,1211872022
2,400,654,1211872055,1211872298
2,400,653,1211872375,1211872419
2,400,654,1211872555,1211874382
2,400,733,1211874442,1211874442
2,400,773,1211874507,1211874507
2,400,813,1211874563,1211874627
2,400,814,1211874709,1211874709
2,400,815,1211874769,1211874769
2,400,816,1211874834,1211875000
2,400,817,1211875070,1211875070
2,400,898,1211875126,1211875126
2,400,940,1211875187,1211875187
2,400,943,1211875238,1211875238
2,400,945,1211875298,1211875298
2,400,1026,1211875358,1211875358
2,400,1107,1211875427,1211875478
2,400,1109,1211875540,1211875540
2,400,1110,1211875600,1211875671
2,400,1109,1211875731,1211875731
2,400,1149,1211875791,1211875851
2,400,1150,1211875911,1211876456
2,400,1149,1211876515,1211876690
2,400,1150,1211876750,1211876810
2,400,1149,1211876870,1211876870
2,400,1148,1211876931,1211876931
2,400,1107,1211876990,1211877572
2,400,1148,1211877632,1211877632
2,400,1147,1211877692,1211877692
2,400,1148,1211877752,1211877873
2,400,1147,1211877933,1211877994
2,400,1146,1211878054,1211878054
2,400,1107,1211878115,1211878115
2,400,1027,1211878175,1211878175
2,400,947,1211878241,1211878241
2,400,867,1211878301,1211878539
2,400,827,1211878600,1211878600
2,400,826,1211878637,1211878637
2,400,823,1211878703,1211878703
2,400,782,1211878758,1211878758
2,401,634,1211873533,1211878428
2,402,953,1211868015,1211868015
2,402,755,1211868075,1211868075
2,402,595,1211868130,1211868130
2,402,392,1211868181,1211868181
2,402,193,1211868244,1211868244
2,402,34,1211874341,1211874341
2,402,233,1211874394,1211874394
2,402,391,1211874454,1211874454
2,402,555,1211874496,1211874496
2,402,755,1211874551,1211874551
2,402,913,1211874612,1211874612
2,402,1035,1211874672,1211874672
2,402,1156,1211874732,1211874732
2,402,1275,1211874792,1211874792
2,402,1314,1211874852,1211874852
2,402,1353,1211874913,1211874913
2,402,1432,1211874972,1211874972
2,402,1391,1211875032,1211875092
2,402,1431,1211875133,1211875134
2,402,1432,1211875181,1211875181
2,402,1393,1211875242,1211875242
2,402,1314,1211875302,1211875302
2,402,1275,1211875362,1211875362
2,402,1196,1211875422,1211875422
2,402,1076,1211875482,1211875482
2,402,1035,1211875541,1211875541
2,402,994,1211875602,1211875602
2,402,914,1211875662,1211875662
2,402,755,1211875723,1211875723
2,402,675,1211875783,1211875965
2,402,555,1211876027,1211876027
2,402,432,1211876085,1211876085
2,402,272,1211876145,1211876145
2,402,74,1211876201,1211876201
2,403,1110,1211868020,1211868020
2,403,1108,1211868081,1211868141
2,403,1148,1211868201,1211868962
2,403,1068,1211869027,1211869027
2,403,1028,1211869087,1211869087
2,403,988,1211869143,1211869203
2,403,987,1211869268,1211869268
2,403,986,1211869325,1211869692
2,403,1026,1211869746,1211869746
2,403,1067,1211869806,1211869806
2,403,1107,1211869866,1211869866
2,403,1148,1211869930,1211869930
2,403,1149,1211869983,1211869983
2,403,1150,1211870047,1211870103
2,403,1149,1211870163,1211870344
2,403,1069,1211870406,1211870406
2,403,1029,1211870463,1211870463
2,403,1028,1211870527,1211870589
2,403,1069,1211870645,1211870645
2,403,1070,1211870703,1211870703
2,403,1110,1211870763,1211870763
2,403,1151,1211870823,1211870823
2,403,1152,1211870884,1211870945
2,403,1151,1211871008,1211871008
2,403,1149,1211871066,1211871100
2,403,1109,1211871161,1211871161
2,403,1029,1211871220,1211871220
2,403,1028,1211871271,1211871291
2,403,1068,1211871352,1211871352
2,403,1147,1211871412,1211871412
2,403,1227,1211871472,1211871472
2,403,1267,1211871539,1211871539
2,403,1268,1211871594,1211872020
2,403,1230,1211872021,1211872021
2,403,1150,1211872022,1211872022
2,403,1149,1211872060,1211872060
2,403,1147,1211872120,1211872180
2,403,1149,1211872243,1211872243
2,403,1150,1211872301,1211872301
2,403,1070,1211872362,1211872362
2,403,1069,1211872428,1211872428
2,403,1028,1211872484,1211872484
2,403,947,1211872542,1211872542
2,403,946,1211872607,1211872607
2,403,866,1211872662,1211872662
2,403,826,1211872726,1211872726
2,403,827,1211872783,1211872783
2,403,787,1211872843,1211872843
2,403,747,1211872893,1211872893
2,403,667,1211872958,1211872958
2,403,588,1211873018,1211873096
2,403,667,1211873152,1211873152
2,403,747,1211873216,1211873216
2,403,787,1211873283,1211873283
2,403,827,1211873333,1211873333
2,403,906,1211873401,1211873401
2,403,946,1211873448,1211873448
2,403,987,1211873514,1211873514
2,403,1066,1211873573,1211873573
2,403,1146,1211873629,1211873629
2,403,1145,1211873689,1211873846
2,403,1143,1211873906,1211873906
2,403,1103,1211873933,1211873933
2,403,1023,1211873989,1211873989
2,403,1024,1211874049,1211874049
2,403,984,1211874110,1211874110
2,403,1023,1211874170,1211874170
2,403,1063,1211874232,1211874232
2,403,1104,1211874296,1211874296
2,403,1105,1211874350,1211874350
2,403,1106,1211874410,1211874410
2,403,1107,1211874471,1211874471
2,403,1150,1211874532,1211874597
2,403,1151,1211874652,1211874652
2,403,1112,1211874712,1211874746
2,403,1071,1211874806,1211874806
2,403,989,1211874871,1211874871
2,403,1028,1211874928,1211874928
2,403,988,1211874940,1211874940
2,403,987,1211875004,1211875004
2,403,946,1211875064,1211875125
2,403,906,1211875157,1211875157
2,403,865,1211875218,1211875218
2,403,864,1211875264,1211875264
2,403,783,1211875324,1211875324
2,403,782,1211875364,1211875370
2,403,783,1211875441,1211875441
2,403,786,1211875488,1211875488
2,403,747,1211875547,1211875547
2,403,707,1211875608,1211875608
2,403,627,1211875668,1211875668
2,403,588,1211875734,1211875734
2,403,590,1211875789,1211875789
2,403,592,1211875824,1211875824
2,403,595,1211875884,1211875884
2,403,634,1211875944,1211876228
2,404,153,1211875060,1211875060
2,404,312,1211875108,1211875108
2,404,511,1211875162,1211875162
2,404,591,1211875224,1211875224
2,404,589,1211875285,1211875285
2,404,588,1211875345,1211875648
2,404,668,1211875691,1211875957
2,404,629,1211876018,1211876078
2,405,351,1211868063,1211868063
2,405,193,1211868114,1211868114
2,405,114,1211873080,1211873080
2,405,272,1211873115,1211873115
2,405,471,1211873166,1211873166
2,405,591,1211873226,1211873226
2,405,590,1211873286,1211873286
2,405,588,1211873347,1211873347
2,405,586,1211873408,1211873408
2,405,585,1211873473,1211873473
2,405,625,1211873534,1211873582
2,405,624,1211873665,1211873665
2,405,623,1211873730,1211873806
2,405,582,1211873860,1211873860
2,405,540,1211873920,1211873920
2,405,579,1211873985,1211873985
2,405,619,1211874040,1211874040
2,405,540,1211874100,1211874100
2,405,580,1211874161,1211874161
2,405,701,1211874221,1211874221
2,405,740,1211874281,1211874288
2,405,742,1211874349,1211874349
2,405,783,1211874408,1211874408
2,405,782,1211874468,1211874829
2,405,783,1211874884,1211874894
2,405,784,1211874959,1211874959
2,405,824,1211875014,1211875074
2,405,864,1211875134,1211875253
2,405,905,1211875312,1211875312
2,405,907,1211875372,1211875372
2,405,908,1211875432,1211875432
2,405,791,1211875494,1211875494
2,405,592,1211875554,1211875554
2,405,594,1211875615,1211875615
2,405,635,1211875675,1211875675
2,405,634,1211875740,1211875821
2,406,193,1211868879,1211868879
2,406,391,1211868939,1211868939
2,406,554,1211868999,1211868999
2,406,635,1211869059,1211869119
2,406,634,1211869255,1211870029
2,406,635,1211870084,1211870084
2,406,595,1211870144,1211870144
2,406,432,1211870207,1211870207
2,406,343,1211870312,1211870312
2,407,153,1211874757,1211874757
2,407,312,1211874806,1211874806
2,407,511,1211874859,1211874859
2,407,712,1211874904,1211874904
2,407,910,1211874968,1211874968
2,407,907,1211875029,1211875029
2,407,906,1211875083,1211875083
2,407,864,1211875149,1211875349
2,407,865,1211875410,1211875410
2,407,906,1211875471,1211875471
2,407,907,1211875531,1211875531
2,407,909,1211875592,1211875592
2,407,791,1211875652,1211875652
2,407,592,1211875712,1211875712
2,407,593,1211875773,1211875773
2,407,635,1211875833,1211875833
2,407,675,1211875894,1211875894
2,407,716,1211875955,1211875955
2,407,675,1211876016,1211876016
2,407,595,1211876076,1211876076
2,407,432,1211876136,1211876136
2,407,232,1211876197,1211876197
2,407,34,1211876247,1211876247
2,408,1271,1211868060,1211868112
2,408,1231,1211868172,1211868172
2,408,1271,1211868237,1211868237
2,408,1231,1211868293,1211868293
2,408,1271,1211868362,1211868674
2,408,1272,1211868737,1211868737
2,408,1232,1211868798,1211868857
2,408,1231,1211868922,1211869159
2,408,1271,1211869214,1211869410
2,408,1311,1211869471,1211869532
2,408,1271,1211869594,1211869594
2,408,1270,1211869654,1211869654
2,408,1310,1211869716,1211869716
2,408,1350,1211869758,1211869842
2,408,1349,1211869902,1211869902
2,408,1428,1211869987,1211869987
2,408,1468,1211870047,1211870229
2,408,1467,1211870291,1211870399
2,408,1427,1211870458,1211870458
2,408,1387,1211870526,1211870526
2,408,1347,1211870579,1211870709
2,408,1307,1211870773,1211870833
2,408,1346,1211870898,1211870898
2,408,1386,1211870954,1211870954
2,408,1426,1211871009,1211871009
2,408,1427,1211871069,1211871129
2,408,1425,1211871193,1211871193
2,408,1384,1211871249,1211871249
2,408,1423,1211871309,1211873308
2,408,1383,1211873369,1211873369
2,408,1344,1211873429,1211873429
2,408,1345,1211873490,1211873490
2,408,1266,1211873565,1211873565
2,408,1307,1211873621,1211873621
2,408,1270,1211873675,1211873675
2,408,1271,1211873736,1211873736
2,408,1231,1211873802,1211875183
2,408,1230,1211875244,1211875244
2,408,1231,1211875308,1211875308
2,408,1232,1211875364,1211875364
2,408,1273,1211875424,1211875424
2,408,1274,1211875484,1211876194
2,408,1273,1211876255,1211876315
2,408,1272,1211876346,1211876360
2,408,1232,1211876431,1211877618
2,408,1273,1211877678,1211877678
2,408,1196,1211877928,1211877928
2,408,1076,1211877984,1211877984
2,408,1035,1211878045,1211878045
2,408,994,1211878105,1211878105
2,408,795,1211878186,1211878186
2,408,635,1211878252,1211878308
2,408,634,1211878366,1211878788
2,409,1309,1211868010,1211868130
2,409,1268,1211868202,1211868202
2,409,1228,1211868251,1211868311
2,409,1227,1211868371,1211868673
2,409,1186,1211868733,1211868733
2,409,1184,1211868793,1211868793
2,409,1182,1211868854,1211868854
2,409,1181,1211868914,1211868914
2,409,1141,1211868975,1211868975
2,409,1101,1211869036,1211869096
2,409,1100,1211869152,1211869152
2,409,1059,1211869212,1211869212
2,409,1101,1211869272,1211869272
2,409,1102,1211869338,1211869338
2,409,1103,1211869369,1211869369
2,409,1144,1211869435,1211869435
2,409,1146,1211869489,1211869489
2,409,1107,1211869550,1211869550
2,409,1108,1211869614,1211869614
2,409,1149,1211869672,1211869672
2,409,1150,1211869738,1211869882
2,409,1148,1211869948,1211869948
2,409,1188,1211869987,1211869987
2,409,1268,1211870047,1211870047
2,409,1308,1211870107,1211870107
2,409,1347,1211870167,1211870167
2,409,1427,1211870227,1211870257
2,409,1429,1211870316,1211870316
2,409,1470,1211870377,1211870377
2,409,1431,1211870443,1211870512
2,409,1392,1211870552,1211870552
2,409,1313,1211870606,1211870606
2,409,1233,1211870719,1211870719
2,409,1234,1211870773,1211870773
2,409,1193,1211870834,1211870834
2,409,1192,1211870894,1211870894
2,409,1151,1211870961,1211870961
2,409,1110,1211871015,1211871015
2,409,1069,1211871076,1211871076
2,409,1029,1211871136,1211871136
2,409,1028,1211871197,1211871197
2,409,1027,1211871222,1211871222
2,409,987,1211871268,1211871268
2,409,986,1211871326,1211871326
2,409,983,1211871386,1211871386
2,409,942,1211871422,1211872020
2,409,944,1211872021,1211872021
2,409,946,1211872022,1211872022
2,409,908,1211872024,1211872024
2,409,831,1211872085,1211872085
2,409,632,1211872146,1211872146
2,409,592,1211872218,1211872667
2,409,635,1211872729,1211873451
2,409,634,1211873511,1211873998
2,410,221,1211868057,1211869880
2,410,222,1211869932,1211869953
2,410,223,1211870013,1211870013
2,410,304,1211870073,1211870073
2,410,385,1211870133,1211870133
2,410,426,1211870193,1211870193
2,410,507,1211870253,1211870253
2,410,547,1211870306,1211870306
2,410,627,1211870368,1211870368
2,410,668,1211870427,1211870427
2,410,588,1211870491,1211870558
2,410,549,1211870611,1211870611
2,410,550,1211870672,1211870688
2,410,591,1211870752,1211870752
2,410,592,1211870807,1211870807
2,410,594,1211870867,1211870867
2,410,516,1211870927,1211870927
2,410,476,1211870988,1211870988
2,410,437,1211871050,1211871050
2,410,436,1211871109,1211871179
2,410,476,1211871239,1211871239
2,410,514,1211871299,1211871299
2,410,552,1211871360,1211871360
2,410,592,1211871420,1211871420
2,410,591,1211871489,1211871489
2,410,588,1211872019,1211872019
2,410,627,1211872020,1211872022
2,410,668,1211872087,1211872087
2,410,588,1211872144,1211872144
2,410,667,1211872200,1211872246
2,410,747,1211872323,1211872323
2,410,826,1211872369,1211872369
2,410,825,1211872429,1211872429
2,410,823,1211872489,1211872489
2,410,824,1211872549,1211872549
2,410,865,1211872609,1211872609
2,410,945,1211872669,1211872669
2,410,944,1211872729,1211872729
2,410,903,1211872790,1211872790
2,410,902,1211872857,1211872857
2,410,900,1211872916,1211872916
2,410,898,1211872971,1211872971
2,410,897,1211873031,1211873031
2,410,898,1211873091,1211873091
2,410,939,1211873157,1211873157
2,410,1019,1211873211,1211873211
2,410,1059,1211873272,1211873272
2,410,1099,1211873332,1211873332
2,410,1141,1211873393,1211873393
2,410,1182,1211873453,1211873453
2,410,1184,1211873514,1211873514
2,410,1186,1211873576,1211873636
2,410,1187,1211873696,1211873757
2,410,1147,1211873817,1211873817
2,410,1187,1211873878,1211873878
2,410,1188,1211873938,1211873938
2,410,1190,1211873999,1211874100
2,410,1191,1211874122,1211874122
2,410,1272,1211874182,1211874182
2,410,1233,1211874246,1211874364
2,410,1273,1211874425,1211874425
2,410,1233,1211874485,1211874606
2,410,1232,1211874667,1211874667
2,410,1312,1211874727,1211874727
2,410,1311,1211874788,1211874788
2,410,1350,1211874848,1211874896
2,410,1348,1211874956,1211874956
2,410,1306,1211875016,1211875016
2,410,1305,1211875090,1211875090
2,410,1303,1211875136,1211875136
2,410,1302,1211875196,1211875196
2,410,1342,1211875259,1211875380
2,410,1345,1211875440,1211875440
2,410,1346,1211875501,1211875501
2,410,1306,1211875561,1211875561
2,410,1266,1211875622,1211875622
2,410,1227,1211875682,1211875682
2,410,1187,1211875750,1211875803
2,410,1147,1211875864,1211876046
2,410,1187,1211876107,1211876167
2,410,1188,1211876228,1211876228
2,410,1148,1211876288,1211876288
2,410,1147,1211876349,1211876349
2,410,1107,1211876409,1211876409
2,410,1066,1211876470,1211876470
2,410,1064,1211876530,1211876530
2,410,1065,1211876591,1211876591
2,410,1064,1211876651,1211876651
2,410,1065,1211876712,1211876834
2,410,1064,1211876868,1211876868
2,410,1065,1211876928,1211876928
2,410,1064,1211876988,1211877048
2,410,1065,1211877118,1211877169
2,410,1066,1211877230,1211877230
2,410,1106,1211877290,1211877290
2,410,1187,1211877351,1211877411
2,410,1147,1211877473,1211877473
2,410,1187,1211877533,1211877595
2,410,1188,1211877655,1211877655
2,410,1147,1211877716,1211877776
2,410,1148,1211877837,1211877837
2,410,1190,1211877897,1211877897
2,410,1150,1211877944,1211877944
2,410,1149,1211878004,1211878004
2,410,1108,1211878064,1211878064
2,410,1067,1211878124,1211878124
2,410,1066,1211878190,1211878190
2,410,1065,1211878250,1211878250
2,410,1022,1211878295,1211878295
2,410,1019,1211878355,1211878355
2,410,1017,1211878417,1211878417
2,410,976,1211878475,1211878475
2,410,1015,1211878535,1211878535
2,410,1055,1211878581,1211878646
2,410,1054,1211878706,1211878706
2,410,1094,1211878753,1211878753
2,411,947,1211868009,1211868009
2,411,946,1211868078,1211868078
2,411,905,1211868127,1211868127
2,411,824,1211868188,1211868188
2,411,785,1211868247,1211868247
2,411,744,1211868317,1211868317
2,411,665,1211868377,1211868377
2,411,625,1211868437,1211868437
2,411,626,1211868493,1211868493
2,411,628,1211868548,1211868548
2,411,629,1211868612,1211868669
2,411,589,1211868675,1211868735
2,411,590,1211868790,1211868790
2,411,592,1211868855,1211868855
2,411,595,1211868916,1211868916
2,411,635,1211868951,1211868951
2,411,634,1211869012,1211869286
2,411,593,1211869321,1211869321
2,411,590,1211869376,1211869376
2,411,589,1211869436,1211869436
2,411,588,1211869502,1211869502
2,411,627,1211869558,1211869561
2,411,667,1211869625,1211869625
2,411,747,1211869682,1211869682
2,411,787,1211869755,1211869755
2,411,827,1211869802,1211869802
2,411,947,1211869864,1211869864
2,411,987,1211869923,1211869923
2,411,1027,1211869983,1211870044
2,411,1067,1211870104,1211870104
2,411,1107,1211870165,1211870165
2,411,1147,1211870225,1211870225
2,411,1187,1211870286,1211870286
2,411,1190,1211870347,1211870347
2,411,1231,1211870411,1211870468
2,411,1234,1211871049,1211871049
2,411,1233,1211871112,1211871112
2,411,1192,1211871169,1211871169
2,411,1151,1211871229,1211871229
2,411,1111,1211871295,1211871367
2,411,1110,1211871427,1211871427
2,411,1067,1211871487,1211871487
2,411,1066,1211871547,1211871547
2,411,1023,1211872019,1211872019
2,411,1021,1211872020,1211872020
2,411,1063,1211872021,1211872021
2,411,1145,1211872022,1211872022
2,411,1146,1211872053,1211872053
2,411,1147,1211872080,1211872080
2,411,1148,1211872135,1211872135
2,411,1190,1211872196,1211872481
2,411,1149,1211872847,1211872967
2,411,1190,1211873028,1211873028
2,411,1149,1211873082,1211873143
2,411,1190,1211873204,1211873325
2,411,1191,1211873452,1211873512
2,411,1190,1211873572,1211873675
2,411,1188,1211873735,1211873735
2,411,1148,1211873805,1211873805
2,411,1108,1211873855,1211873855
2,411,1028,1211873915,1211873975
2,411,987,1211874035,1211874057
2,411,1067,1211874127,1211874127
2,411,1107,1211874182,1211874182
2,411,1108,1211874237,1211874298
2,411,1109,1211874358,1211874418
2,411,1110,1211874478,1211874598
2,411,1150,1211874659,1211874661
2,411,1151,1211874721,1211874721
2,411,1112,1211874781,1211874781
2,411,1073,1211874842,1211874842
2,411,871,1211874902,1211874902
2,411,672,1211874961,1211874961
2,411,511,1211875009,1211875009
2,411,348,1211875077,1211875077
2,411,179,1211875166,1211875166
2,411,61,1211875436,1211875436
2,411,182,1211875497,1211875497
2,411,263,1211875557,1211875557
2,411,304,1211875617,1211875617
2,411,345,1211875646,1211875646
2,411,386,1211875700,1211875700
2,411,346,1211875760,1211875760
2,411,386,1211875824,1211875824
2,411,426,1211875880,1211875880
2,411,506,1211875951,1211875951
2,411,547,1211876001,1211876061
2,411,588,1211876121,1211876129
2,411,628,1211876190,1211876190
2,411,668,1211876250,1211876250
2,411,748,1211876311,1211876350
2,411,708,1211876410,1211876410
2,411,707,1211876471,1211876471
2,411,747,1211876531,1211876531
2,411,787,1211876592,1211876592
2,411,867,1211876653,1211876653
2,411,948,1211876722,1211876722
2,411,988,1211876773,1211876773
2,411,1030,1211876834,1211876834
2,411,1071,1211876894,1211876894
2,411,1111,1211876955,1211876955
2,411,1152,1211877025,1211877025
2,411,1193,1211877075,1211877135
2,411,1194,1211877181,1211877241
2,411,1193,1211877349,1211877390
2,411,1154,1211877451,1211877451
2,411,1115,1211877511,1211877511
2,411,1196,1211878746,1211878746
2,412,1233,1211868038,1211868038
2,412,1153,1211868111,1211868111
2,412,1112,1211868159,1211868159
2,412,1071,1211868219,1211868219
2,412,1030,1211868292,1211868292
2,412,948,1211868343,1211868343
2,412,909,1211868410,1211868465
2,412,949,1211868520,1211871277
2,412,1028,1211871332,1211871332
2,412,1067,1211871392,1211871392
2,412,1107,1211871452,1211871452
2,412,1147,1211871512,1211872019
2,412,1187,1211872020,1211872020
2,412,1266,1211872021,1211872021
2,412,1348,1211872022,1211872022
2,412,1349,1211872064,1211872064
2,412,1350,1211872123,1211872123
2,412,1311,1211872172,1211872232
2,412,1312,1211872292,1211872292
2,412,1273,1211872359,1211872359
2,412,1232,1211872413,1211872413
2,412,1154,1211872493,1211872493
2,412,1153,1211872521,1211872521
2,412,1112,1211872599,1211872599
2,412,1071,1211872642,1211872642
2,412,1028,1211872762,1211872762
2,412,1067,1211872824,1211872824
2,412,1107,1211872889,1211873148
2,412,1147,1211873181,1211873242
2,412,1146,1211873303,1211873303
2,412,1105,1211873369,1211873369
2,412,1101,1211873434,1211873434
2,412,1058,1211873489,1211873489
2,412,1056,1211873543,1211873543
2,412,1054,1211873614,1211873614
2,412,932,1211873783,1211873783
2,412,931,1211873849,1211873849
2,412,928,1211873903,1211873903
2,412,1008,1211873963,1211874085
2,412,1050,1211874145,1211874145
2,412,1052,1211874220,1211874220
2,412,1054,1211874265,1211874324
2,412,1056,1211874385,1211874385
2,412,1058,1211874445,1211874445
2,412,1059,1211874504,1211874504
2,412,1099,1211874564,1211874564
2,412,1140,1211874630,1211874630
2,412,1141,1211874664,1211874664
2,412,1144,1211874724,1211874724
2,412,1185,1211874784,1211874823
2,412,1145,1211874871,1211874871
2,412,1106,1211874931,1211874931
2,412,1107,1211874991,1211875111
2,412,1147,1211875171,1211875215
2,412,1146,1211875283,1211875283
2,412,1226,1211875337,1211875337
2,412,1265,1211875399,1211875437
2,412,1225,1211875491,1211875491
2,412,1106,1211875554,1211875554
2,412,1147,1211875611,1211875692
2,412,1146,1211875752,1211875752
2,412,1106,1211875813,1211875813
2,412,1026,1211875873,1211875873
2,412,947,1211875934,1211875934
2,412,907,1211875995,1211875995
2,412,910,1211876055,1211876116
2,412,871,1211876177,1211876177
2,412,791,1211876237,1211876237
2,412,711,1211876298,1211876298
2,412,672,1211876370,1211876370
2,412,632,1211876419,1211876565
2,412,591,1211876613,1211876613
2,412,630,1211876673,1211876739
2,412,629,1211876802,1211876855
2,412,628,1211876915,1211876915
2,412,667,1211876975,1211876975
2,412,707,1211877042,1211877042
2,412,787,1211877096,1211877096
2,412,827,1211877157,1211877157
2,412,907,1211877217,1211877217
2,412,947,1211877278,1211877278
2,412,987,1211877338,1211877338
2,412,1067,1211877402,1211877402
2,412,1107,1211877460,1211877460
2,412,1147,1211877521,1211877521
2,412,1146,1211877581,1211878279
2,412,1145,1211878340,1211878340
2,412,1066,1211878400,1211878400
2,412,946,1211878466,1211878466
2,412,868,1211878520,1211878520
2,412,828,1211878580,1211878580
2,412,788,1211878640,1211878640
2,412,749,1211878708,1211878708
2,412,669,1211878762,1211878762
2,412,629,1211878799,1211878799
2,413,113,1211870052,1211870052
2,413,312,1211870104,1211870104
2,413,511,1211870150,1211870150
2,413,672,1211870190,1211870190
2,413,871,1211870246,1211870246
2,413,910,1211870307,1211870307
2,413,949,1211870368,1211870368
2,413,1028,1211870428,1211870428
2,413,1026,1211870497,1211870497
2,413,1027,1211870548,1211870548
2,413,1106,1211870608,1211870608
2,413,1226,1211870668,1211870668
2,413,1265,1211870703,1211870703
2,413,1264,1211870759,1211870759
2,413,1263,1211870817,1211870943
2,413,1264,1211871005,1211871071
2,413,1265,1211871090,1211871090
2,413,1266,1211871151,1211871151
2,413,1307,1211871216,1211871216
2,413,1311,1211871281,1211871281
2,413,1312,1211871341,1211871341
2,413,1313,1211871365,1211871365
2,413,1233,1211871425,1211871425
2,413,1193,1211871485,1211871485
2,413,1154,1211871558,1211871558
2,413,1112,1211872019,1211872019
2,413,990,1211872020,1211872021
2,413,987,1211872022,1211872060
2,413,946,1211872126,1211872126
2,413,906,1211872181,1211872181
2,413,866,1211872246,1211872246
2,413,827,1211872306,1211872306
2,413,787,1211872371,1211872371
2,413,747,1211872421,1211872421
2,413,667,1211872481,1211872481
2,413,588,1211872541,1211872541
2,413,547,1211872601,1211872601
2,413,507,1211872661,1211872661
2,413,466,1211872718,1211872718
2,413,260,1211872849,1211872849
2,413,58,1211872904,1211872904
2,413,14,1211872958,1211872958
2,414,1426,1211868005,1211868054
2,414,1467,1211868109,1211868109
2,414,1428,1211868173,1211868173
2,414,1348,1211868225,1211868225
2,414,1308,1211868285,1211868285
2,414,1229,1211868345,1211868345
2,414,1189,1211868406,1211868406
2,414,1149,1211868466,1211868466
2,414,1109,1211868527,1211868546
2,414,1070,1211868606,1211868606
2,414,1029,1211868666,1211868726
2,414,1028,1211868769,1211868769
2,414,1027,1211868823,1211868823
