interval,id,cell,entry,exit
3,472,986,1211888294,1211888294
3,472,946,1211888354,1211888354
3,472,910,1211888414,1211888414
3,472,751,1211888475,1211888475
3,472,551,1211888529,1211888529
3,472,352,1211888583,1211888583
3,472,153,1211888632,1211888632
3,474,1426,1211879045,1211879901
3,474,1385,1211879961,1211879961
3,474,1383,1211880021,1211880021
3,474,1342,1211880082,1211880142
3,474,1302,1211880202,1211880202
3,474,1303,1211880262,1211880262
3,474,1304,1211880297,1211880297
3,474,1305,1211880354,1211880354
3,474,1306,1211880419,1211880474
3,474,1267,1211880504,1211880504
3,474,1310,1211880564,1211880564
3,474,1311,1211880612,1211880612
3,474,1270,1211880672,1211880672
3,474,1230,1211880733,1211880733
3,474,1190,1211880773,1211880774
3,474,1189,1211880834,1211880834
3,474,1147,1211880894,1211880894
3,474,1188,1211880954,1211880954
3,474,1189,1211881014,1211881014
3,474,1191,1211881075,1211881135
3,474,1150,1211881196,1211881196
3,474,1110,1211881256,1211881256
3,474,1070,1211881317,1211881317
3,474,1069,1211881378,1211881378
3,474,1028,1211881439,1211881439
3,474,987,1211881499,1211881499
3,474,946,1211881560,1211881560
3,474,905,1211881620,1211881620
3,474,824,1211881681,1211881681
3,474,822,1211881753,1211881753
3,474,862,1211881801,1211881801
3,474,942,1211881861,1211882996
3,474,943,1211883056,1211883056
3,474,985,1211883116,1211883116
3,474,986,1211883178,1211883178
3,474,906,1211883238,1211883238
3,474,871,1211883292,1211883292
3,474,712,1211883352,1211883352
3,474,592,1211883412,1211883412
3,474,634,1211883472,1211883532
3,474,635,1211883592,1211883712
3,474,634,1211883772,1211883954
3,474,635,1211884015,1211884015
3,474,634,1211884075,1211884135
3,477,1156,1211887810,1211887810
3,477,1194,1211887870,1211887930
3,477,1153,1211887990,1211887990
3,477,1192,1211888050,1211888050
3,477,1271,1211888110,1211889039
3,477,1311,1211889094,1211889573
3,478,587,1211878842,1211878842
3,478,507,1211878902,1211878902
3,478,506,1211878952,1211878952
3,478,466,1211879012,1211879012
3,478,426,1211879076,1211879185
3,478,506,1211879245,1211879245
3,478,547,1211879305,1211879305
3,478,628,1211879365,1211879365
3,478,707,1211879426,1211879426
3,478,787,1211879492,1211879547
3,478,867,1211879608,1211879608
3,478,826,1211879662,1211879662
3,478,787,1211879721,1211879721
3,478,828,1211879768,1211879768
3,478,788,1211879829,1211879829
3,478,748,1211879889,1211879890
3,478,708,1211879950,1211879950
3,478,667,1211880010,1211880010
3,478,627,1211880070,1211880070
3,478,626,1211880130,1211880130
3,478,625,1211880190,1211880190
3,478,624,1211880250,1211880250
3,478,663,1211880310,1211880310
3,478,743,1211880372,1211880372
3,478,783,1211880432,1211880432
3,478,823,1211880493,1211880493
3,478,824,1211880553,1211880553
3,478,865,1211880614,1211880614
3,478,946,1211880674,1211880674
3,478,906,1211880735,1211880735
3,478,866,1211880783,1211880783
3,478,826,1211880843,1211880843
3,478,747,1211880903,1211880903
3,478,667,1211880963,1211880988
3,478,626,1211881047,1211881047
3,478,625,1211881108,1211881108
3,478,623,1211881168,1211881168
3,478,663,1211881228,1211881228
3,478,703,1211881288,1211881288
3,478,783,1211881348,1211881348
3,478,823,1211881408,1211881408
3,478,824,1211881464,1211881464
3,478,864,1211881492,1211881492
3,478,906,1211881552,1211881552
3,478,947,1211881612,1211881612
3,478,987,1211881672,1211881672
3,478,1026,1211881732,1211881732
3,478,1146,1211881793,1211881793
3,478,1187,1211881853,1211881853
3,478,1188,1211881915,1211881915
3,478,1228,1211881948,1211881950
3,478,1268,1211882010,1211882010
3,478,1266,1211882070,1211882070
3,478,1306,1211882130,1211882190
3,478,1346,1211882250,1211882371
3,478,1306,1211882432,1211882432
3,478,1227,1211882492,1211882492
3,478,1187,1211882553,1211882553
3,478,1147,1211882614,1211882614
3,478,1148,1211882676,1211882676
3,478,1068,1211882736,1211882736
3,478,989,1211882796,1211882796
3,478,950,1211882854,1211882854
3,478,909,1211882914,1211882914
3,478,949,1211882975,1211882975
3,478,948,1211883035,1211883035
3,478,947,1211883096,1211883156
3,478,907,1211883217,1211883217
3,478,867,1211883277,1211883874
3,478,866,1211883934,1211883934
3,478,826,1211883994,1211883994
3,478,786,1211884054,1211884054
3,478,707,1211884116,1211884116
3,478,667,1211884176,1211884176
3,478,626,1211884237,1211884237
3,478,625,1211884297,1211884297
3,478,623,1211884358,1211884358
3,478,663,1211884418,1211884418
3,478,743,1211884479,1211884479
3,478,783,1211884540,1211884540
3,478,824,1211884599,1211884599
3,478,864,1211884659,1211884719
3,478,903,1211884758,1211884785
3,478,943,1211884849,1211884905
3,478,942,1211884965,1211885025
3,478,940,1211885085,1211885085
3,478,979,1211885145,1211885145
3,478,1059,1211885205,1211885213
3,478,1100,1211885274,1211885274
3,478,1061,1211885334,1211885334
3,478,1021,1211885395,1211885395
3,478,982,1211885456,1211885456
3,478,942,1211885517,1211885517
3,478,902,1211885577,1211885577
3,478,782,1211885638,1211885638
3,478,703,1211885698,1211885698
3,478,623,1211885760,1211885760
3,478,624,1211885818,1211885818
3,478,625,1211885879,1211885879
3,478,627,1211885939,1211886000
3,478,588,1211886061,1211886061
3,478,590,1211886121,1211886121
3,478,593,1211886182,1211886182
3,478,635,1211886242,1211886303
3,478,634,1211886367,1211886696
3,478,635,1211886756,1211887509
3,479,594,1211886613,1211886613
3,479,592,1211886674,1211886674
3,479,590,1211886734,1211886734
3,479,630,1211886794,1211886794
3,479,709,1211886854,1211886905
3,479,789,1211886965,1211886965
3,479,828,1211887025,1211887025
3,479,787,1211887085,1211887085
3,479,867,1211887145,1211887145
3,479,907,1211887205,1211887205
3,479,947,1211887253,1211887253
3,479,987,1211887275,1211887335
3,479,946,1211887395,1211887456
3,479,866,1211887516,1211887516
3,479,867,1211887576,1211887817
3,479,868,1211887829,1211887829
3,479,788,1211887889,1211887889
3,479,787,1211887960,1211887960
3,479,786,1211888009,1211888009
3,479,784,1211888069,1211888069
3,479,743,1211888129,1211888251
3,479,782,1211888310,1211888310
3,479,823,1211888369,1211888369
3,479,865,1211888430,1211888430
3,479,906,1211888490,1211888510
3,479,907,1211888570,1211888570
3,479,908,1211888631,1211888631
3,479,831,1211888692,1211888692
3,479,632,1211888752,1211888752
3,479,470,1211888808,1211888808
3,479,272,1211888861,1211888861
3,479,74,1211888912,1211888912
3,480,1186,1211878827,1211878827
3,480,1146,1211878888,1211878888
3,480,1107,1211878949,1211878949
3,480,1108,1211879009,1211879069
3,480,1028,1211879129,1211879129
3,480,989,1211879189,1211879189
3,480,911,1211879249,1211879293
3,480,953,1211879348,1211879348
3,480,795,1211879408,1211879408
3,480,675,1211879468,1211879468
3,480,716,1211879529,1211879529
3,480,675,1211879589,1211879589
3,480,635,1211879649,1211879649
3,480,634,1211879709,1211880376
3,480,635,1211880403,1211880794
3,481,1069,1211878844,1211878844
3,481,1109,1211878904,1211878904
3,481,1149,1211878932,1211878934
3,481,1150,1211878994,1211879029
3,481,1111,1211879090,1211879090
3,481,1073,1211879150,1211879150
3,481,950,1211879211,1211879211
3,481,869,1211879271,1211879271
3,481,789,1211879333,1211879333
3,481,750,1211879393,1211879403
3,481,709,1211879460,1211879520
3,481,708,1211879580,1211879580
3,481,707,1211879642,1211879642
3,481,786,1211879706,1211879706
3,481,826,1211879761,1211879761
3,481,824,1211879824,1211879824
3,481,823,1211879882,1211879882
3,481,783,1211879942,1211879956
3,481,742,1211880016,1211880076
3,481,743,1211880106,1211880111
3,481,823,1211880167,1211880167
3,481,824,1211880229,1211880229
3,481,864,1211880287,1211880287
3,481,904,1211880349,1211880349
3,481,903,1211880410,1211880410
3,481,864,1211880467,1211880467
3,481,824,1211880528,1211880528
3,481,783,1211880587,1211880587
3,481,743,1211880632,1211882083
3,481,784,1211882143,1211882143
3,481,786,1211882204,1211882204
3,481,787,1211882260,1211882260
3,481,867,1211882320,1211882320
3,481,907,1211882381,1211882441
3,481,987,1211882501,1211882501
3,481,1027,1211882550,1211882550
3,481,985,1211882664,1211882757
3,481,945,1211882817,1211882817
3,481,906,1211882878,1211882878
3,481,826,1211882938,1211882938
3,481,746,1211882999,1211882999
3,481,706,1211883060,1211883060
3,481,666,1211883113,1211883114
3,481,667,1211883174,1211883174
3,481,708,1211883234,1211883234
3,481,788,1211883294,1211883294
3,481,828,1211883354,1211883354
3,481,868,1211883414,1211883414
3,481,947,1211883474,1211883474
3,481,987,1211883534,1211883534
3,481,1029,1211883595,1211883595
3,481,1070,1211883656,1211883656
3,481,1110,1211883716,1211883716
3,481,1151,1211883776,1211883776
3,481,1111,1211883837,1211883849
3,481,1070,1211883909,1211883909
3,481,988,1211883969,1211883969
3,481,947,1211884029,1211884096
3,481,907,1211884150,1211884150
3,481,827,1211884215,1211884236
3,481,787,1211884296,1211884296
3,481,747,1211884357,1211884357
3,481,667,1211884417,1211884417
3,481,627,1211884477,1211884477
3,481,589,1211884537,1211884597
3,481,591,1211884657,1211884657
3,481,511,1211884717,1211884717
3,481,471,1211884777,1211885061
3,481,511,1211885121,1211885121
3,481,552,1211885181,1211885241
3,481,590,1211885301,1211885301
3,481,588,1211885361,1211885361
3,481,627,1211885421,1211886235
3,481,667,1211886295,1211886295
3,481,707,1211886353,1211886353
3,481,787,1211886413,1211886413
3,481,827,1211886475,1211886489
3,481,867,1211886549,1211886549
3,481,907,1211886577,1211886577
3,481,947,1211886637,1211886637
3,481,948,1211886697,1211886697
3,481,989,1211886757,1211886757
3,481,1029,1211886809,1211886871
3,481,1028,1211886931,1211886931
3,481,1108,1211886999,1211886999
3,481,1147,1211887052,1211887116
3,481,1187,1211887174,1211887174
3,481,1227,1211887235,1211887235
3,481,1266,1211887297,1211887297
3,481,1306,1211887344,1211887344
3,481,1305,1211887401,1211887461
3,481,1306,1211887522,1211887598
3,481,1266,1211887662,1211887662
3,481,1226,1211887718,1211887718
3,481,1187,1211887778,1211887778
3,481,1189,1211887839,1211887839
3,481,1191,1211887899,1211887899
3,481,1192,1211887925,1211887925
3,481,1232,1211887983,1211887983
3,481,1193,1211888043,1211888043
3,481,1155,1211888104,1211888104
3,484,743,1211878812,1211879323
3,484,822,1211879384,1211879384
3,484,902,1211879444,1211879512
3,484,982,1211879566,1211879566
3,484,1101,1211879626,1211879746
3,484,1021,1211879808,1211879808
3,484,942,1211879870,1211880226
3,484,862,1211880293,1211880293
3,484,783,1211880348,1211880348
3,484,743,1211880409,1211880409
3,484,783,1211880469,1211880469
3,484,823,1211880530,1211880530
3,484,864,1211880590,1211880590
3,484,905,1211880651,1211880651
3,484,906,1211880711,1211880711
3,484,866,1211880772,1211880772
3,484,826,1211880832,1211880832
3,484,827,1211880880,1211880880
3,484,867,1211880940,1211880940
3,484,907,1211881000,1211881061
3,484,871,1211881121,1211881121
3,484,672,1211881181,1211881181
3,484,471,1211881233,1211881233
3,484,272,1211881281,1211881281
3,484,113,1211881321,1211881321
3,484,153,1211882112,1211882112
3,484,272,1211882141,1211882141
3,484,352,1211882163,1211882163
3,484,514,1211882211,1211882211
3,484,635,1211882271,1211882271
3,484,634,1211882331,1211882629
3,484,635,1211882689,1211882926
3,485,1033,1211878860,1211879538
3,485,1034,1211879599,1211879599
3,485,1033,1211879659,1211879920
3,485,993,1211879975,1211879975
3,485,952,1211880035,1211880035
3,485,910,1211880095,1211880095
3,485,908,1211880156,1211880156
3,485,906,1211880219,1211880219
3,485,905,1211880277,1211880277
3,485,823,1211880337,1211880337
3,485,782,1211880398,1211880398
3,485,780,1211880463,1211880463
3,485,820,1211880519,1211880519
3,485,779,1211880579,1211880704
3,485,780,1211880706,1211880766
3,485,821,1211880826,1211880826
3,485,862,1211880886,1211880886
3,485,863,1211880946,1211880946
3,485,867,1211881067,1211881067
3,485,866,1211881127,1211881127
3,485,865,1211881196,1211881196
3,485,864,1211881250,1211881328
3,485,824,1211881378,1211881378
3,485,823,1211881438,1211881438
3,485,825,1211881502,1211881502
3,485,826,1211881562,1211881562
3,485,827,1211881619,1211881619
3,485,908,1211881679,1211881716
3,485,949,1211881794,1211881794
3,485,950,1211881853,1211882001
3,485,949,1211882024,1211882024
3,485,1028,1211882069,1211882069
3,485,987,1211882139,1211882139
3,485,946,1211882189,1211882189
3,485,905,1211882249,1211882249
3,485,823,1211882309,1211882351
3,485,743,1211882411,1211882411
3,485,784,1211882466,1211882466
3,485,786,1211882526,1211882526
3,485,827,1211882592,1211882592
3,485,908,1211882647,1211882647
3,485,949,1211882707,1211882786
3,485,1028,1211882840,1211882840
3,485,1108,1211882895,1211882895
3,485,1147,1211882960,1211882962
3,485,1107,1211883027,1211883027
3,485,1108,1211883082,1211883082
3,485,1068,1211883142,1211883142
3,485,989,1211883202,1211883549
3,485,949,1211883604,1211883604
3,485,1031,1211883671,1211883671
3,485,1073,1211883729,1211883729
3,485,1152,1211883785,1211883785
3,485,1192,1211883850,1211883850
3,485,1190,1211883910,1211884503
3,485,1188,1211884581,1211884581
3,485,1148,1211884645,1211884645
3,485,1108,1211884690,1211884986
3,485,1109,1211885046,1211885046
3,485,1148,1211885106,1211885106
3,485,1149,1211885166,1211885166
3,485,1150,1211885226,1211885226
3,485,1068,1211885349,1211885349
3,485,1029,1211885407,1211885407
3,485,989,1211885467,1211885467
3,485,949,1211885531,1211885531
3,485,988,1211885588,1211885588
3,485,1068,1211885649,1211885649
3,485,1147,1211885710,1211885710
3,485,1067,1211885770,1211885770
3,485,1027,1211885832,1211885832
3,485,987,1211885892,1211885892
3,485,946,1211885953,1211885953
3,485,906,1211886013,1211886013
3,485,864,1211886074,1211886074
3,485,823,1211886095,1211886095
3,485,822,1211886155,1211886155
3,485,862,1211886220,1211886220
3,485,942,1211886277,1211886530
3,485,939,1211886574,1211886574
3,485,899,1211886643,1211886643
3,485,898,1211886694,1211886801
3,485,899,1211886861,1211886861
3,485,900,1211886967,1211886967
3,485,942,1211887022,1211887022
3,485,945,1211887082,1211887082
3,485,946,1211887142,1211887142
3,485,907,1211887202,1211887202
3,485,831,1211887262,1211887262
3,485,632,1211887323,1211887323
3,485,470,1211887375,1211887375
3,485,74,1211887502,1211887502
3,485,193,1211888616,1211888616
3,485,312,1211888671,1211888671
3,485,514,1211888693,1211888701
3,487,74,1211878823,1211878823
3,487,272,1211878873,1211878873
3,487,431,1211878924,1211878924
3,487,632,1211878976,1211878976
3,487,831,1211879035,1211879035
3,487,1032,1211879095,1211879095
3,487,1115,1211879155,1211879155
3,487,1197,1211881657,1211881657
3,487,1114,1211881710,1211881710
3,487,1032,1211881770,1211881770
3,487,993,1211881830,1211881830
3,487,953,1211881890,1211881890
3,487,755,1211881944,1211881944
3,487,635,1211882065,1211882125
3,487,634,1211882185,1211882393
3,489,635,1211888664,1211889569
3,490,786,1211878829,1211878829
3,490,906,1211878891,1211878951
3,490,945,1211879012,1211879012
3,490,985,1211879074,1211879074
3,490,1025,1211879133,1211879133
3,490,1105,1211879193,1211879236
3,490,1144,1211879296,1211879434
3,490,1145,1211879491,1211879491
3,490,1146,1211879551,1211879551
3,490,1187,1211879612,1211879612
3,490,1189,1211879674,1211879674
3,490,1190,1211879732,1211879854
3,490,1150,1211879914,1211879914
3,490,1110,1211879974,1211879974
3,490,1070,1211880034,1211880034
3,490,1069,1211880094,1211880094
3,490,1028,1211880154,1211880214
3,490,947,1211880274,1211880274
3,490,946,1211880318,1211880320
3,490,985,1211880380,1211880380
3,490,983,1211880441,1211880441
3,490,942,1211880502,1211880804
3,490,902,1211880865,1211880865
3,490,822,1211880925,1211880925
3,490,783,1211880986,1211881108
3,490,743,1211881167,1211881167
3,490,785,1211881229,1211881229
3,490,787,1211881288,1211881288
3,490,747,1211881350,1211881350
3,490,667,1211881410,1211881410
3,490,627,1211881471,1211881471
3,490,588,1211881531,1211881531
3,490,589,1211881592,1211881592
3,490,591,1211881652,1211881652
3,490,594,1211881713,1211881713
3,490,635,1211881772,1211881772
3,490,634,1211881832,1211882012
3,490,635,1211882072,1211882517
3,492,826,1211878847,1211878904
3,492,906,1211878968,1211878968
3,492,946,1211879032,1211879032
3,492,987,1211879084,1211879084
3,492,1066,1211879145,1211879145
3,492,1107,1211879205,1211879213
3,492,1108,1211879273,1211879273
3,492,1028,1211879333,1211879333
3,492,947,1211879393,1211879393
3,492,946,1211879454,1211879454
3,492,906,1211879515,1211879515
3,492,864,1211879577,1211879577
3,492,823,1211879636,1211879636
3,492,783,1211879697,1211879805
3,492,864,1211879865,1211879865
3,492,905,1211879925,1211879956
3,492,865,1211880016,1211880016
3,492,823,1211880076,1211880076
3,492,782,1211880126,1211880126
3,492,783,1211880186,1211880250
3,492,824,1211880307,1211880307
3,492,905,1211880366,1211880366
3,492,947,1211880428,1211880428
3,492,987,1211880486,1211880486
3,492,1028,1211880546,1211880546
3,492,1069,1211880606,1211880606
3,492,1028,1211880668,1211880758
3,492,1147,1211880819,1211880819
3,492,1190,1211880880,1211880880
3,492,1150,1211880917,1211880919
3,492,1148,1211880980,1211880980
3,492,1068,1211881040,1211881040
3,492,989,1211881101,1211881101
3,492,950,1211881163,1211881323
3,492,988,1211881383,1211881449
3,492,949,1211881504,1211881504
3,492,910,1211881565,1211881684
3,492,950,1211881744,1211882049
3,492,910,1211882109,1211882109
3,492,950,1211882170,1211882170
3,492,988,1211882230,1211882230
3,492,987,1211882290,1211882290
3,492,946,1211882350,1211882350
3,492,906,1211882410,1211882410
3,492,864,1211882470,1211882470
3,492,783,1211882530,1211882530
3,492,743,1211882592,1211882592
3,492,783,1211882652,1211882718
3,492,823,1211882778,1211882778
3,492,864,1211882833,1211882833
3,492,904,1211882894,1211882894
3,492,944,1211882927,1211882927
3,492,943,1211882949,1211882949
3,492,902,1211883010,1211883010
3,492,900,1211883069,1211883069
3,492,898,1211883129,1211883189
3,492,899,1211883232,1211883292
3,492,900,1211883412,1211883412
3,492,899,1211883562,1211883622
3,492,900,1211883683,1211883683
3,492,902,1211883748,1211883748
3,492,944,1211883803,1211883803
3,492,864,1211883864,1211883953
3,492,865,1211884013,1211884013
3,492,907,1211884074,1211884134
3,492,871,1211884195,1211884195
3,492,672,1211884252,1211884252
3,492,551,1211884283,1211884283
3,492,351,1211884334,1211884334
3,492,153,1211884379,1211884379
3,492,193,1211885463,1211885463
3,492,391,1211885497,1211885497
3,492,592,1211885543,1211885543
3,492,791,1211885589,1211885589
3,492,871,1211885610,1211885610
3,492,910,1211885671,1211885671
3,492,949,1211885731,1211885731
3,492,1028,1211885792,1211885792
3,492,1069,1211885852,1211885852
3,492,1110,1211885914,1211885974
3,492,1150,1211886015,1211886135
3,492,1148,1211886197,1211886197
3,492,1147,1211886258,1211886258
3,492,1227,1211886323,1211886323
3,492,1266,1211886376,1211886437
3,492,1306,1211886497,1211886497
3,492,635,1211886512,1211886512
3,492,1306,1211886558,1211886558
3,492,634,1211886572,1211886572
3,492,1306,1211886618,1211886618
3,492,634,1211886632,1211886632
3,492,1306,1211886681,1211886681
3,492,634,1211886692,1211886692
3,492,1306,1211886708,1211886708
3,492,634,1211886757,1211886757
3,492,1305,1211886768,1211886768
3,492,634,1211886797,1211886797
3,492,1303,1211886828,1211886828
3,492,634,1211886862,1211886876
3,492,1303,1211886889,1211886889
3,492,592,1211886942,1211886942
3,492,1303,1211886949,1211886949
3,492,590,1211887000,1211887000
3,492,1303,1211887010,1211887010
3,492,589,1211887023,1211887023
3,492,1264,1211887075,1211887075
3,492,588,1211887084,1211887084
3,492,1265,1211887130,1211887130
3,492,586,1211887144,1211887144
3,492,1265,1211887152,1211887152
3,492,625,1211887204,1211887204
3,492,1307,1211887223,1211887223
3,492,1311,1211887272,1211887272
3,492,625,1211887274,1211887325
3,492,1272,1211887332,1211887342
3,492,624,1211887389,1211887389
3,492,1272,1211887404,1211887404
3,492,623,1211887449,1211887449
3,492,1233,1211887463,1211887463
3,492,663,1211887514,1211887514
3,492,1232,1211887523,1211887523
3,492,743,1211887566,1211887566
3,492,1191,1211887584,1211887584
3,492,741,1211887625,1211887625
3,492,1111,1211887644,1211887644
3,492,1110,1211887659,1211887659
3,492,740,1211887660,1211887673
3,492,1111,1211887719,1211887719
3,492,740,1211887728,1211887728
3,492,1071,1211887779,1211887779
3,492,741,1211887788,1211887788
3,492,991,1211887839,1211887839
3,492,781,1211887848,1211887848
3,492,779,1211887886,1211887886
3,492,791,1211887899,1211887899
3,492,592,1211887941,1211887941
3,492,819,1211887947,1211887947
3,492,391,1211887989,1211887989
3,492,899,1211888011,1211888011
3,492,351,1211888049,1211888049
3,492,898,1211888067,1211888067
3,492,311,1211888089,1211888091
3,492,897,1211888128,1211888128
3,492,391,1211888151,1211888151
3,492,936,1211888192,1211888192
3,492,431,1211888211,1211888211
3,492,934,1211888247,1211888247
3,492,471,1211888255,1211888255
3,492,974,1211888307,1211888307
3,492,552,1211888315,1211888315
3,492,974,1211888367,1211888367
3,492,590,1211888375,1211888375
3,492,974,1211888427,1211888427
3,492,588,1211888440,1211888458
3,492,974,1211888488,1211888488
3,492,588,1211888518,1211888518
3,492,974,1211888529,1211888529
3,492,588,1211888570,1211888570
3,492,1014,1211888579,1211888579
3,492,588,1211888635,1211888635
3,492,1054,1211888645,1211888645
3,492,588,1211888691,1211888691
3,492,1094,1211888700,1211888700
3,492,588,1211888753,1211888753
3,492,1136,1211888765,1211888765
3,492,1137,1211888800,1211888800
3,492,589,1211888813,1211888813
3,492,1137,1211888865,1211888865
3,492,592,1211888874,1211888874
3,492,1137,1211888920,1211888920
3,492,595,1211888934,1211888934
3,492,1137,1211888982,1211888982
3,492,635,1211888995,1211888995
3,492,1138,1211889045,1211889045
3,492,634,1211889055,1211889055
3,492,1138,1211889111,1211889265
3,492,1099,1211889325,1211889325
3,492,1140,1211889385,1211889385
3,492,1142,1211889445,1211889445
3,492,1145,1211889505,1211889570
3,494,634,1211888193,1211888737
3,494,592,1211888797,1211888797
3,494,751,1211888855,1211888855
3,494,910,1211888915,1211888915
3,494,906,1211888975,1211888975
3,494,985,1211889035,1211889035
3,494,984,1211889055,1211889055
3,494,982,1211889125,1211889125
3,494,1021,1211889162,1211889162
3,494,1101,1211889222,1211889222
3,494,1141,1211889282,1211889282
3,494,1180,1211889342,1211889342
3,494,1220,1211889389,1211889389
3,494,1219,1211889445,1211889445
3,494,1139,1211889506,1211889506
3,494,1138,1211889567,1211889569
3,495,1156,1211879480,1211879480
3,495,1032,1211879540,1211879540
3,495,871,1211879606,1211879606
3,495,672,1211879664,1211879664
3,495,471,1211879716,1211879716
3,495,348,1211879777,1211879777
3,495,343,1211879834,1211879834
3,495,219,1211879886,1211879886
3,495,57,1211879946,1211879946
3,496,98,1211878846,1211878846
3,496,139,1211878906,1211878906
3,496,101,1211878966,1211878966
3,496,182,1211879026,1211879026
3,496,223,1211879078,1211879078
3,496,263,1211879141,1211879141
3,496,262,1211879198,1211879198
3,496,301,1211879258,1211879258
3,496,302,1211879285,1211879285
3,496,343,1211879345,1211879449
3,496,344,1211879509,1211879509
3,496,262,1211879570,1211879570
3,496,182,1211879630,1211879630
3,496,141,1211879690,1211879690
3,496,222,1211879750,1211879750
3,496,223,1211879811,1211879849
3,496,222,1211879909,1211879909
3,496,182,1211879969,1211879969
3,496,141,1211880029,1211880029
3,496,99,1211880089,1211880089
3,496,17,1211880149,1211880149
3,496,16,1211880209,1211880209
3,496,19,1211880792,1211880792
3,496,101,1211880849,1211880849
3,496,182,1211880909,1211880909
3,496,263,1211880969,1211880969
3,496,345,1211881024,1211881024
3,496,426,1211881084,1211881084
3,496,466,1211881144,1211881144
3,496,507,1211881204,1211881204
3,496,587,1211881264,1211881264
3,496,627,1211881325,1211881325
3,496,667,1211881385,1211881385
3,496,707,1211881415,1211881415
3,496,787,1211881475,1211881475
3,496,827,1211881535,1211881535
3,496,866,1211881595,1211881595
3,496,786,1211881655,1211881716
3,496,667,1211881776,1211881836
3,496,668,1211881896,1211881896
3,496,588,1211881956,1211882382
3,496,590,1211882445,1211882445
3,496,592,1211882503,1211882503
3,496,635,1211882561,1211882958
3,497,635,1211878810,1211878870
3,499,52,1211885601,1211885601
3,499,171,1211885663,1211885663
3,499,291,1211885722,1211885722
3,499,411,1211885782,1211885782
3,499,491,1211885843,1211885843
3,499,571,1211885876,1211885876
3,499,690,1211885936,1211886124
3,499,610,1211886185,1211886245
3,499,491,1211886306,1211886306
3,499,331,1211886366,1211886366
3,499,211,1211886427,1211886427
3,499,92,1211886487,1211886487
3,499,52,1211887840,1211887840
3,499,172,1211887900,1211887900
3,499,252,1211887960,1211887960
3,499,372,1211888020,1211888020
3,499,371,1211888080,1211888080
3,499,451,1211888141,1211888141
3,499,571,1211888201,1211888201
3,499,610,1211888234,1211888234
3,499,730,1211888290,1211888290
3,499,850,1211888353,1211888353
3,499,928,1211888411,1211888411
3,499,1008,1211888469,1211888495
3,499,1050,1211888555,1211888555
3,499,1053,1211888616,1211888616
3,499,1054,1211888675,1211888675
3,499,1055,1211888740,1211888740
3,499,1016,1211888797,1211888797
3,499,937,1211888855,1211888855
3,499,897,1211888909,1211888909
3,499,858,1211888972,1211888972
3,499,859,1211889007,1211889278
3,499,899,1211889340,1211889340
3,499,939,1211889399,1211889399
3,499,941,1211889459,1211889459
3,499,943,1211889509,1211889509
3,499,985,1211889566,1211889566
3,500,1311,1211878821,1211878842
3,500,1310,1211878902,1211878902
3,500,1307,1211878962,1211878962
3,500,1266,1211879023,1211879023
3,500,1186,1211879083,1211879083
3,500,1107,1211879144,1211879161
3,500,1108,1211879211,1211879254
3,500,1070,1211879314,1211879426
3,500,1031,1211879487,1211879487
3,500,991,1211879547,1211879547
3,500,950,1211879593,1211879630
3,500,949,1211879684,1211879684
3,500,1028,1211879744,1211879744
3,500,1148,1211879804,1211879873
3,500,1149,1211879933,1211879933
3,500,1150,1211879993,1211879993
3,500,1151,1211880053,1211880053
3,500,1192,1211880113,1211880113
3,500,1271,1211880173,1211880173
3,500,1311,1211880234,1211880357
3,500,1307,1211880417,1211880417
3,500,1226,1211880478,1211880478
3,500,1186,1211880538,1211880538
3,500,1185,1211880599,1211880599
3,500,1184,1211880660,1211880660
3,500,1142,1211880720,1211880720
3,500,1140,1211880780,1211880780
3,500,1019,1211880840,1211880840
3,500,979,1211880901,1211880901
3,500,938,1211880961,1211880961
3,500,856,1211881023,1211881023
3,500,815,1211881084,1211881084
3,500,813,1211881146,1211881146
3,500,810,1211881204,1211881204
3,500,807,1211881266,1211881266
3,500,765,1211881324,1211881340
3,500,727,1211881400,1211881400
3,500,768,1211881460,1211881460
3,500,730,1211881521,1211881521
3,500,650,1211881581,1211881581
3,500,571,1211881635,1211881635
3,500,491,1211881657,1211881657
3,500,411,1211881699,1211881699
3,500,291,1211881760,1211881760
3,500,251,1211881820,1211881820
3,500,171,1211881881,1211881881
3,500,92,1211881941,1211881941
3,500,52,1211882002,1211882002
3,500,14,1211882063,1211882063
3,500,16,1211882120,1211882120
3,500,56,1211882180,1211882180
3,500,55,1211882240,1211882664
3,500,54,1211882724,1211882724
3,500,52,1211882784,1211882784
3,500,92,1211882845,1211882845
3,500,211,1211882905,1211882905
3,500,371,1211882966,1211882966
3,500,491,1211883029,1211883029
3,500,610,1211883088,1211883088
3,500,813,1211883240,1211883240
3,500,857,1211883300,1211883300
3,500,898,1211883360,1211883360
3,500,939,1211883420,1211883420
3,500,1019,1211883510,1211883510
3,500,1059,1211883570,1211883570
3,500,1140,1211883630,1211883747
3,500,1141,1211883787,1211883808
3,500,1140,1211883835,1211883835
3,500,1139,1211883853,1211883898
3,500,1138,1211883922,1211883922
3,500,1137,1211883966,1211884339
3,500,1139,1211884400,1211884400
3,500,1141,1211884460,1211884460
3,500,1183,1211884520,1211884520
3,500,1184,1211884581,1211884581
3,500,1186,1211884641,1211884702
3,500,1227,1211884756,1211884756
3,500,1229,1211884816,1211884816
