interval,id,cell,entry,exit
6,489,1233,1211914558,1211914558
6,489,1274,1211914616,1211914737
6,489,1192,1211914798,1211914798
6,489,1151,1211914863,1211914863
6,489,1111,1211914918,1211914918
6,489,1110,1211914984,1211914997
6,489,1150,1211915057,1211915057
6,489,1109,1211915125,1211915125
6,489,1107,1211915191,1211915240
6,489,1106,1211915300,1211915300
6,489,1146,1211915370,1211915370
6,489,1145,1211915425,1211915425
6,489,1144,1211915491,1211915491
6,489,1143,1211915492,1211915492
6,489,1144,1211915569,1211915569
6,489,1145,1211915613,1211915613
6,489,1147,1211915681,1211915681
6,489,1149,1211915723,1211915723
6,489,1191,1211915783,1211915935
6,489,1150,1211916016,1211916016
6,489,1149,1211916051,1211916051
6,489,1190,1211916111,1211916353
6,489,1192,1211916413,1211916483
6,489,1232,1211916544,1211917260
6,489,1233,1211917317,1211917317
6,489,1234,1211917386,1211917386
6,489,1193,1211917442,1211917442
6,489,1192,1211917499,1211917499
6,489,1151,1211917558,1211917582
6,489,1110,1211917612,1211917612
6,489,1150,1211917735,1211917802
6,489,1190,1211917867,1211917907
6,489,1229,1211917967,1211917984
6,489,1230,1211918023,1211918023
6,489,1189,1211918078,1211918078
6,489,1229,1211918143,1211918263
6,489,1230,1211918324,1211918324
6,489,1269,1211918394,1211918394
6,489,1189,1211918444,1211918444
6,489,1150,1211918519,1211918519
6,489,1110,1211918569,1211918569
6,489,1071,1211918626,1211918626
6,489,1032,1211918685,1211918685
6,489,1034,1211918751,1211918894
6,489,1074,1211918953,1211918953
6,489,1113,1211919016,1211919016
6,489,1152,1211919070,1211919070
6,489,1193,1211919129,1211919164
6,489,1234,1211919238,1211919340
6,489,1274,1211919421,1211919500
6,489,1314,1211919574,1211919574
6,489,1393,1211919626,1211919626
6,489,1392,1211919681,1211919681
6,489,1432,1211919746,1211919746
6,489,1471,1211919817,1211919962
6,489,1470,1211920007,1211920007
6,489,1468,1211920155,1211920202
6,489,1428,1211920245,1211920245
6,489,1388,1211920304,1211920304
6,489,1348,1211920361,1211920361
6,489,1229,1211920482,1211920541
6,489,1149,1211920602,1211920602
6,489,1190,1211920666,1211920691
6,489,1150,1211920747,1211920811
6,489,1148,1211920869,1211920869
6,489,1149,1211920925,1211920925
6,489,1190,1211920985,1211920985
6,489,1192,1211921059,1211921106
6,489,1231,1211921166,1211921166
6,489,1271,1211921229,1211921229
6,489,1272,1211921281,1211921281
6,489,1232,1211921341,1211921341
6,489,1233,1211921396,1211921456
6,489,1234,1211921522,1211921522
6,489,1233,1211921577,1211921577
6,489,1192,1211921637,1211921637
6,489,1191,1211921700,1211921757
6,489,1190,1211921810,1211921810
6,489,1150,1211921885,1211921885
6,489,1110,1211921931,1211921931
6,489,1109,1211921991,1211921991
6,490,1230,1211911201,1211911590
6,490,1229,1211911650,1211911738
6,490,1230,1211911798,1211911798
6,490,1228,1211911858,1211911858
6,490,1226,1211911918,1211911979
6,490,1265,1211912040,1211912040
6,490,1345,1211912100,1211912162
6,490,1343,1211912222,1211912222
6,490,1341,1211912280,1211912280
6,490,1300,1211912341,1211912462
6,490,1298,1211912562,1211912564
6,490,1299,1211912745,1211912745
6,490,1300,1211912804,1211912804
6,490,1341,1211912867,1211912867
6,490,1342,1211912974,1211912974
6,490,1302,1211913035,1211913035
6,490,1303,1211913096,1211913159
6,490,1304,1211913219,1211913219
6,490,1305,1211913238,1211913238
6,490,1265,1211913299,1211913299
6,490,1185,1211913357,1211913357
6,490,1226,1211913418,1211913421
6,490,1265,1211913481,1211913481
6,490,1305,1211913541,1211913541
6,490,1304,1211913584,1211913584
6,490,1264,1211913637,1211913637
6,490,1266,1211913699,1211913699
6,490,1267,1211913757,1211913757
6,490,1310,1211913817,1211913817
6,490,1311,1211913877,1211913877
6,490,1313,1211914000,1211914000
6,490,1233,1211914057,1211914170
6,490,1234,1211914230,1211914353
6,490,1233,1211914409,1211914409
6,490,1192,1211914526,1211914526
6,490,1191,1211914603,1211914718
6,490,1192,1211914781,1211914781
6,490,1233,1211914842,1211914939
6,490,1274,1211915002,1211915063
6,490,1235,1211915124,1211915312
6,490,1273,1211915432,1211915432
6,490,1272,1211915553,1211915643
6,490,1273,1211915703,1211915763
6,490,1352,1211915822,1211915822
6,490,1233,1211915892,1211915979
6,490,1273,1211916075,1211916201
6,490,1232,1211916257,1211916257
6,490,1272,1211916319,1211916319
6,490,1352,1211916377,1211916377
6,490,1431,1211916497,1211916497
6,490,1471,1211916561,1211916745
6,490,1430,1211916802,1211916802
6,490,1470,1211916862,1211916862
6,490,1431,1211916923,1211916923
6,490,1392,1211917048,1211917048
6,490,1352,1211917106,1211917106
6,490,1312,1211917167,1211917167
6,490,1272,1211917227,1211917649
6,490,1273,1211917709,1211917709
6,490,1272,1211917769,1211917832
6,490,1352,1211917893,1211917893
6,490,1470,1211918192,1211918528
6,490,1468,1211918650,1211918650
6,490,1428,1211918711,1211918711
6,490,1427,1211918769,1211918769
6,490,1426,1211918831,1211918831
6,490,1385,1211918890,1211918890
6,490,1383,1211918950,1211918950
6,490,1423,1211919013,1211919013
6,490,1421,1211919074,1211919074
6,490,1420,1211919132,1211919132
6,490,1372,1211919314,1211919314
6,490,1450,1211921070,1211921070
6,490,1372,1211921131,1211921131
6,490,1376,1211921192,1211921192
6,490,1339,1211921255,1211921255
6,490,1300,1211921315,1211921315
6,490,1301,1211921374,1211921374
6,490,1222,1211921555,1211921555
6,490,1264,1211921617,1211921617
6,490,1224,1211921676,1211921676
6,490,1225,1211921739,1211921739
6,490,1186,1211921797,1211921859
6,490,1187,1211921919,1211921919
6,490,1188,1211921980,1211921980
6,491,864,1211911217,1211911217
6,491,824,1211911283,1211911343
6,491,784,1211911412,1211911412
6,491,745,1211911475,1211911475
6,491,665,1211911540,1211911540
6,491,585,1211911581,1211911581
6,491,586,1211911641,1211911641
6,491,588,1211911711,1211911711
6,491,548,1211911762,1211912066
6,491,587,1211912127,1211912127
6,491,627,1211912187,1211912187
6,491,707,1211912247,1211912247
6,491,747,1211912308,1211912308
6,491,826,1211912368,1211912368
6,491,866,1211912429,1211912429
6,491,946,1211912489,1211912489
6,491,987,1211912554,1211912610
6,491,1066,1211912671,1211912671
6,491,1146,1211912737,1211912806
6,491,1265,1211912853,1211912853
6,491,1266,1211912913,1211912913
6,491,1307,1211912989,1211912989
6,491,1310,1211913035,1211913035
6,491,1350,1211913096,1211913382
6,491,1390,1211913438,1211913456
6,491,1389,1211913586,1211913586
6,491,1350,1211913667,1211913805
6,491,1349,1211913862,1211913862
6,491,1309,1211913922,1211913922
6,491,1269,1211913982,1211913982
6,491,1268,1211914042,1211914042
6,491,1229,1211914106,1211914106
6,491,1189,1211914163,1211914260
6,491,1188,1211914321,1211914321
6,491,1229,1211914380,1211914380
6,491,1230,1211914442,1211914442
6,491,1231,1211914502,1211914502
6,491,1232,1211914560,1211915303
6,491,1192,1211915569,1211915569
6,491,1152,1211915629,1211915690
6,491,1151,1211915880,1211915880
6,491,1152,1211915941,1211916001
6,491,1192,1211916060,1211916060
6,491,1231,1211916121,1211916121
6,491,1232,1211916192,1211916222
6,491,1233,1211916288,1211916288
6,491,1234,1211916343,1211916404
6,491,1193,1211916470,1211916470
6,491,1192,1211916524,1211916585
6,491,1152,1211916639,1211916639
6,491,1151,1211916697,1211916697
6,491,1192,1211916758,1211916758
6,491,1191,1211916818,1211916818
6,491,1230,1211916880,1211916880
6,491,1188,1211916941,1211916941
6,491,1186,1211917005,1211917063
6,491,1266,1211917134,1211917134
6,491,1345,1211917188,1211917188
6,491,1343,1211917243,1211917243
6,491,1341,1211917318,1211917318
6,491,1340,1211917373,1211917373
6,491,1378,1211917424,1211917424
6,491,1374,1211917484,1211917484
6,491,1411,1211917552,1211917552
6,491,1451,1211917605,1211917759
6,491,1373,1211917869,1211917869
6,491,1419,1211917988,1211917988
6,491,1421,1211918050,1211918050
6,491,1423,1211918109,1211918109
6,491,1383,1211918169,1211918169
6,491,1385,1211918243,1211918243
6,491,1426,1211918292,1211918292
6,491,1427,1211918346,1211918436
6,491,1468,1211918498,1211918498
6,491,1469,1211918560,1211918560
6,491,1431,1211918678,1211918739
6,491,1392,1211918799,1211918799
6,491,1352,1211918865,1211918865
6,491,1313,1211918920,1211918920
6,491,1273,1211918989,1211918989
6,491,1233,1211919046,1211919046
6,491,1192,1211919100,1211919164
6,491,1232,1211919224,1211919460
6,491,1274,1211919521,1211919521
6,491,1234,1211919581,1211919581
6,491,1233,1211919648,1211919648
6,491,1193,1211919712,1211919712
6,491,1151,1211919763,1211919763
6,491,1111,1211919825,1211919949
6,491,1110,1211920065,1211920125
6,491,1069,1211920185,1211920185
6,491,1029,1211920251,1211920251
6,491,1028,1211920324,1211920324
6,491,987,1211920366,1211920366
6,491,946,1211920432,1211920432
6,491,906,1211920508,1211920508
6,491,865,1211920588,1211920588
6,491,824,1211920664,1211920664
6,491,784,1211920759,1211920759
6,491,783,1211920817,1211920817
6,491,743,1211920915,1211920915
6,491,783,1211920957,1211921024
6,491,823,1211921090,1211921090
6,491,824,1211921145,1211921145
6,491,784,1211921261,1211921261
6,491,745,1211921321,1211921321
6,491,705,1211921346,1211921436
6,491,745,1211921479,1211921540
6,491,784,1211921595,1211921595
6,491,783,1211921716,1211921716
6,491,821,1211921783,1211921783
6,491,899,1211921902,1211921902
6,491,939,1211921958,1211921958
6,492,153,1211911285,1211911285
6,492,352,1211911337,1211911337
6,492,715,1211911433,1211911433
6,492,914,1211911493,1211911493
6,492,994,1211911546,1211911546
6,492,1035,1211911612,1211911612
6,492,1156,1211911710,1211911710
6,492,1196,1211911765,1211911765
6,492,1235,1211911790,1211911801
6,492,1156,1211911855,1211911855
6,492,1035,1211911971,1211911971
6,492,994,1211912003,1211912003
6,492,795,1211912055,1211912055
6,492,595,1211912104,1211912104
6,492,432,1211912143,1211912143
6,492,233,1211912199,1211912199
6,492,34,1211912260,1211912260
6,492,153,1211912479,1211912479
6,492,352,1211912523,1211912523
6,492,514,1211912583,1211912583
6,492,715,1211912636,1211912636
6,492,874,1211912688,1211912688
6,492,1035,1211912747,1211912747
6,492,1074,1211912872,1211912872
6,492,1113,1211912928,1211912928
6,492,1112,1211913000,1211913133
6,492,1073,1211913196,1211913432
6,492,153,1211913476,1211913476
6,492,1073,1211913492,1211913492
6,492,391,1211913533,1211913533
6,492,1073,1211913552,1211913552
6,492,554,1211913593,1211913593
6,492,1073,1211913596,1211913596
6,492,755,1211913636,1211913636
6,492,1073,1211913655,1211913655
6,492,874,1211913681,1211913681
6,492,1073,1211913715,1211913715
6,492,994,1211913744,1211913744
6,492,1033,1211913771,1211913771
6,492,995,1211913802,1211913802
6,492,1115,1211913843,1211913843
6,492,1154,1211913892,1211913892
6,492,1156,1211913931,1211913931
6,492,1152,1211913953,1211913982
6,492,1196,1211913984,1211913984
6,492,1236,1211914038,1211914038
6,492,1152,1211914039,1211914039
6,492,1192,1211914099,1211914099
6,492,1275,1211914104,1211914104
6,492,1314,1211914159,1211914159
6,492,1190,1211914162,1211914162
6,492,1189,1211914229,1211914229
6,492,1273,1211914266,1211914266
6,492,1229,1211914280,1211914280
6,492,1273,1211914328,1211914328
6,492,1230,1211914346,1211914346
6,492,1273,1211914353,1211914383
6,492,1230,1211914402,1211914402
6,492,1234,1211914444,1211914444
6,492,1230,1211914461,1211914461
6,492,1274,1211914498,1211914498
6,492,1230,1211914535,1211914535
6,492,1274,1211914570,1211914570
6,492,1230,1211914585,1211914651
6,492,1274,1211914658,1211914658
6,492,1230,1211914706,1211914706
6,492,1274,1211914724,1211914724
6,492,1230,1211914789,1211914832
6,492,1274,1211914863,1211914863
6,492,1230,1211914882,1211914882
6,492,1274,1211914927,1211914927
6,492,1230,1211914952,1211914952
6,492,1274,1211914985,1211914985
6,492,1230,1211915022,1211915130
6,492,1274,1211915146,1211915146
6,492,1230,1211915189,1211915189
6,492,1274,1211915206,1211915206
6,492,1230,1211915250,1211915250
6,492,1274,1211915270,1211915270
6,492,1230,1211915322,1211915322
6,492,1194,1211915326,1211915326
6,492,1230,1211915366,1211915366
6,492,1234,1211915392,1211915392
6,492,1230,1211915436,1211915436
6,492,1274,1211915449,1211915449
6,492,1229,1211915490,1211915490
6,492,1274,1211915526,1211915526
6,492,1229,1211915555,1211915555
6,492,1274,1211915573,1211915573
6,492,1187,1211915606,1211915606
6,492,1227,1211915632,1211915632
6,492,1233,1211915682,1211915682
6,492,1266,1211915691,1211915691
6,492,1232,1211915732,1211915732
6,492,1266,1211915754,1211915754
6,492,1230,1211915787,1211915787
6,492,1306,1211915808,1211915808
6,492,1229,1211915848,1211915848
6,492,1305,1211915871,1211915871
6,492,1187,1211915908,1211915908
6,492,1304,1211915941,1211915941
6,492,1185,1211915971,1211915971
6,492,1303,1211915991,1211915991
6,492,1183,1211916045,1211916045
6,492,1303,1211916048,1211916048
6,492,1183,1211916062,1211916062
6,492,1224,1211916097,1211916097
6,492,1223,1211916152,1211916152
6,492,1141,1211916167,1211916167
6,492,1224,1211916220,1211916220
6,492,1102,1211916227,1211916227
6,492,1184,1211916283,1211916283
6,492,1103,1211916297,1211916297
6,492,1145,1211916339,1211916339
6,492,1144,1211916342,1211916342
6,492,1065,1211916399,1211916399
6,492,1146,1211916402,1211916504
6,492,985,1211916517,1211916517
6,492,1146,1211916575,1211916575
6,492,945,1211916580,1211916580
6,492,1146,1211916602,1211916602
6,492,905,1211916645,1211916645
6,492,1146,1211916659,1211916664
6,492,865,1211916711,1211916711
6,492,1146,1211916725,1211916725
6,492,825,1211916757,1211916757
6,492,1148,1211916784,1211916784
6,492,824,1211916815,1211916828
6,492,1150,1211916849,1211916849
6,492,823,1211916893,1211916893
6,492,1150,1211916906,1211916906
6,492,824,1211916947,1211916947
6,492,1151,1211916969,1211916969
6,492,864,1211917018,1211917018
6,492,1111,1211917025,1211917025
6,492,824,1211917045,1211917045
6,492,1152,1211917085,1211917088
6,492,824,1211917125,1211917125
6,492,1152,1211917169,1211917169
6,492,824,1211917189,1211917189
6,492,1153,1211917219,1211917219
6,492,824,1211917260,1211917260
6,492,1193,1211917269,1211917269
6,492,824,1211917276,1211917276
6,492,1194,1211917327,1211917327
6,492,1274,1211917398,1211917398
6,492,824,1211917454,1211917454
6,492,1274,1211917456,1211917483
6,492,784,1211917513,1211917513
6,492,1275,1211917545,1211917610
6,492,705,1211917632,1211917632
6,492,625,1211917720,1211917720
6,492,1314,1211917738,1211917738
6,492,586,1211917762,1211917762
6,492,1353,1211917789,1211917789
6,492,587,1211917813,1211917813
6,492,1392,1211917850,1211917850
6,492,588,1211917885,1211917885
6,492,1432,1211917905,1211917905
6,492,588,1211917912,1211917959
6,492,1431,1211917974,1211917974
6,492,1471,1211918034,1211918034
6,492,550,1211918068,1211918068
6,492,1471,1211918077,1211918087
6,492,551,1211918100,1211918106
6,492,1471,1211918138,1211918138
6,492,1470,1211918205,1211918205
6,492,590,1211918221,1211918221
6,492,1469,1211918272,1211918272
6,492,591,1211918299,1211918299
6,492,1429,1211918319,1211918319
6,492,351,1211918359,1211918359
6,492,1429,1211918381,1211918381
6,492,193,1211918419,1211918419
6,492,1429,1211918515,1211918515
6,492,1470,1211918744,1211918744
6,492,1471,1211918804,1211918804
6,492,1352,1211918942,1211918942
6,492,1273,1211918993,1211919060
6,492,1274,1211919125,1211919125
6,492,1233,1211919233,1211919364
6,492,1272,1211919415,1211919415
6,492,1273,1211919490,1211919490
6,492,1233,1211919534,1211919534
6,492,1232,1211919594,1211919594
6,492,1271,1211919654,1211921777
6,492,1272,1211921837,1211921837
6,492,1273,1211921901,1211921901
6,492,1234,1211921949,1211921949
6,492,1233,1211921956,1211921956
6,493,905,1211911216,1211911216
6,493,946,1211911276,1211911276
6,493,987,1211911336,1211911336
6,493,1066,1211911396,1211911396
6,493,1146,1211911461,1211911461
6,493,1186,1211911518,1211912770
6,493,1226,1211912830,1211912830
6,493,1227,1211912900,1211912900
6,493,1267,1211912954,1211912954
6,493,1266,1211912986,1211913041
6,493,1307,1211913101,1211913101
6,493,1311,1211913168,1211913222
6,493,1272,1211913286,1211913345
6,493,1232,1211913409,1211913409
6,493,1192,1211913468,1211913528
6,493,1193,1211913590,1211913792
6,493,1152,1211913852,1211913854
6,493,1192,1211913917,1211913952
6,493,1233,1211914016,1211914016
6,493,1234,1211914070,1211914070
6,493,1274,1211914130,1211914130
6,493,1235,1211914190,1211914190
6,493,1194,1211914252,1211914288
6,493,1233,1211914344,1211914371
6,493,1193,1211914430,1211914430
6,493,1192,1211914491,1211914491
6,493,1191,1211914555,1211914555
6,493,1190,1211914561,1211914561
6,493,1189,1211914626,1211914626
6,493,1187,1211914691,1211914774
6,493,1227,1211914835,1211914835
6,493,1267,1211914895,1211914958
6,493,1266,1211915021,1211915021
6,493,1267,1211915069,1211915069
6,493,1306,1211915131,1211915191
6,493,1346,1211915253,1211915418
6,493,1305,1211915481,1211915481
6,493,1304,1211915531,1211915531
6,493,1303,1211915591,1211915662
6,493,1264,1211915718,1211915718
6,493,1266,1211915782,1211915782
6,493,1267,1211915842,1211916020
6,493,1307,1211916025,1211916025
6,493,1306,1211916085,1211916085
6,493,1305,1211916149,1211916149
6,493,1264,1211916183,1211916183
6,493,1304,1211916236,1211916236
6,493,1303,1211916296,1211916296
6,493,1302,1211916360,1211916360
6,493,1303,1211916417,1211916417
6,493,1304,1211916477,1211916477
6,493,1305,1211916542,1211916599
6,493,1344,1211916670,1211916670
6,493,1342,1211916726,1211916984
6,493,1341,1211917044,1211917108
6,493,1342,1211917164,1211917164
6,493,1344,1211917225,1211917225
6,493,1346,1211917296,1211917296
6,493,1266,1211917347,1211917347
6,493,1226,1211917406,1211917406
6,493,1227,1211917469,1211917469
6,493,1229,1211917527,1211917527
6,493,1189,1211917587,1211917653
6,493,1149,1211917710,1211917710
6,493,1150,1211917771,1211917905
6,493,1149,1211917953,1211917953
6,493,1148,1211918003,1211918031
6,493,1147,1211918101,1211918101
6,493,1146,1211918151,1211918151
6,493,1186,1211918211,1211918211
6,493,1265,1211918271,1211918271
6,493,1345,1211918331,1211918331
6,493,1385,1211918393,1211918452
6,493,1384,1211918511,1211918511
6,493,1423,1211918571,1211918651
6,493,1384,1211918713,1211918713
6,493,1385,1211918775,1211918775
6,493,1426,1211918834,1211918834
6,493,1427,1211918895,1211918895
6,493,1428,1211918955,1211918955
6,493,1430,1211919015,1211919015
6,493,1432,1211919075,1211919075
6,493,1392,1211919135,1211919367
6,493,1352,1211919427,1211919463
6,493,1273,1211919526,1211919581
6,493,1313,1211919642,1211919642
6,493,1274,1211919711,1211919711
6,493,1234,1211919764,1211919764
6,493,1193,1211919826,1211919898
6,493,1152,1211919954,1211920608
6,493,1192,1211920669,1211920669
6,493,1191,1211920726,1211920726
6,493,1190,1211920786,1211920786
6,493,1150,1211920908,1211920908
6,493,1191,1211920968,1211920968
6,493,1192,1211921031,1211921088
6,493,1152,1211921149,1211921667
6,493,1111,1211921743,1211921743
6,493,1110,1211921802,1211921861
6,493,1108,1211921918,1211921945
6,494,1186,1211911254,1211911254
6,494,1185,1211911312,1211911312
6,494,1143,1211911373,1211911373
6,494,1140,1211911437,1211911437
6,494,1099,1211911503,1211911503
6,494,1058,1211911543,1211912012
6,494,1057,1211912063,1211912063
6,494,1138,1211912187,1211912187
6,494,1139,1211912244,1211912244
6,494,1140,1211912292,1211912292
6,494,1182,1211912359,1211912359
6,494,1183,1211912430,1211912430
6,494,1223,1211912474,1211912474
6,494,1264,1211912534,1211912534
6,494,1224,1211912594,1211912594
6,494,1184,1211912654,1211912654
6,494,1185,1211912684,1211912684
6,494,1186,1211912744,1211912807
6,494,1227,1211912865,1211912865
6,494,1228,1211912900,1211912900
6,494,1229,1211912963,1211913007
6,494,1230,1211913068,1211913068
6,494,1231,1211913129,1211913129
6,494,1232,1211913191,1211913254
6,494,1192,1211913314,1211913374
6,494,1191,1211913436,1211913436
6,494,1190,1211913496,1211913496
6,494,1188,1211913560,1211913560
6,494,1146,1211913615,1211913615
6,494,1145,1211913682,1211913682
6,494,1146,1211913704,1211913730
6,494,1147,1211913786,1211913786
6,494,1149,1211913846,1211913846
6,494,1190,1211913907,1211913966
6,494,1231,1211914027,1211914086
6,494,1232,1211914150,1211914387
6,494,1231,1211914452,1211914452
6,494,1232,1211914511,1211914569
6,494,1231,1211914689,1211914749
6,494,1232,1211914809,1211915186
6,494,1272,1211915256,1211915256
6,494,1233,1211915334,1211915378
6,494,1193,1211915441,1211915499
6,494,1153,1211915570,1211915570
6,494,1152,1211915620,1211915620
6,494,1151,1211915679,1211915679
6,494,1150,1211915739,1211915739
6,494,1229,1211915800,1211915800
6,494,1230,1211915859,1211915859
6,494,1231,1211915924,1211915979
6,494,1233,1211916044,1211916044
6,494,1273,1211916064,1211916261
6,494,1232,1211916316,1211916376
6,494,1229,1211916431,1211916431
6,494,1189,1211916492,1211916492
6,494,1149,1211916527,1211916527
6,494,1109,1211916586,1211916608
6,494,1148,1211916670,1211916670
6,494,1149,1211916728,1211916728
6,494,1190,1211916787,1211916787
6,494,1192,1211916847,1211916872
6,494,1191,1211916936,1211916936
6,494,1190,1211916993,1211916993
6,494,1148,1211917056,1211917115
6,494,1068,1211917184,1211917184
6,494,989,1211917244,1211917244
6,494,951,1211917294,1211917294
6,494,992,1211917359,1211917365
6,494,1033,1211917420,1211917420
6,494,994,1211917480,1211917579
6,494,1035,1211917691,1211917710
6,494,1075,1211917773,1211917773
6,494,1153,1211917892,1211917892
6,494,1193,1211917943,1211917957
6,494,1232,1211918066,1211918088
6,494,1152,1211918153,1211918153
6,494,1071,1211918218,1211918218
6,494,1069,1211918264,1211918323
6,494,1108,1211918366,1211918372
6,494,1107,1211918428,1211918488
6,494,1027,1211918548,1211918548
6,494,987,1211918618,1211918618
6,494,947,1211918668,1211918668
6,494,907,1211918729,1211918729
6,494,827,1211918793,1211918849
6,494,747,1211918909,1211918909
6,494,667,1211918969,1211919209
6,494,627,1211919270,1211919270
6,494,587,1211919331,1211919331
6,494,588,1211919396,1211919451
6,494,590,1211919511,1211919756
6,494,592,1211919826,1211919826
6,494,635,1211919922,1211920221
6,495,153,1211913741,1211913741
6,495,272,1211913766,1211913766
6,495,392,1211913826,1211913826
6,495,555,1211913875,1211913875
6,495,755,1211913914,1211913914
6,495,953,1211913967,1211913967
6,495,994,1211914029,1211914029
6,495,995,1211914088,1211914088
6,495,1035,1211914150,1211914150
6,495,1074,1211914219,1211914219
6,495,1113,1211914269,1211914269
6,495,1152,1211914329,1211914329
6,495,1192,1211914389,1211914496
6,495,1153,1211914614,1211914614
6,495,1152,1211914675,1211914734
6,495,1231,1211914794,1211914794
6,495,1272,1211914853,1211914853
6,495,1271,1211914884,1211915386
6,495,1311,1211915391,1211915391
6,495,1232,1211915510,1211915510
6,495,1230,1211915568,1211915568
6,495,1188,1211915629,1211915629
6,495,1186,1211915689,1211915689
6,495,1185,1211915753,1211915753
6,495,1144,1211915823,1211916060
6,495,1145,1211916116,1211916171
6,495,1186,1211916218,1211916218
6,495,1188,1211916279,1211916279
6,495,1190,1211916343,1211916343
6,495,1150,1211916399,1211916464
6,495,1110,1211916519,1211916635
6,495,1109,1211916688,1211916688
6,495,1108,1211916748,1211916748
6,495,1107,1211916805,1211916805
6,495,1106,1211916858,1211916858
6,495,1146,1211916919,1211916919
6,495,1185,1211916981,1211916981
6,495,1184,1211917046,1211917046
6,495,1141,1211917106,1211917106
6,495,1139,1211917171,1211917327
6,495,1140,1211917391,1211917391
6,495,1141,1211917429,1211917429
6,495,1143,1211917491,1211917491
6,495,1186,1211917548,1211917607
6,495,1187,1211917678,1211917678
6,495,1189,1211917728,1211917728
6,495,1190,1211917788,1211917788
6,495,1150,1211917849,1211917886
6,495,1110,1211917939,1211919300
6,495,1150,1211920126,1211920126
6,495,1151,1211920186,1211920247
6,495,1191,1211920312,1211920325
6,495,1232,1211920386,1211920386
6,495,1271,1211920427,1211920427
6,495,1272,1211920492,1211920547
6,495,1273,1211920607,1211920607
6,495,1233,1211920668,1211920668
6,495,1234,1211920742,1211920742
6,495,1273,1211920783,1211920786
6,495,1272,1211920814,1211920874
6,495,1231,1211920934,1211920934
6,495,1189,1211921000,1211921000
6,495,1187,1211921055,1211921055
6,495,1185,1211921115,1211921175
6,495,1145,1211921207,1211921207
6,495,1185,1211921265,1211921265
6,495,1187,1211921323,1211921323
6,495,1189,1211921385,1211921385
6,495,1190,1211921446,1211921446
6,495,1150,1211921507,1211921507
6,495,1151,1211921566,1211921697
6,495,1111,1211921855,1211921855
6,495,1151,1211921929,1211921975
6,496,1428,1211911245,1211914095
6,496,1425,1211914209,1211914209
6,496,1385,1211914269,1211914269
6,496,1383,1211914314,1211914314
6,496,1422,1211914373,1211914373
6,496,1421,1211914442,1211914442
6,496,1419,1211914494,1211914494
6,496,1373,1211914615,1211914615
6,496,1450,1211914677,1211914677
6,496,1372,1211916029,1211916029
6,496,1375,1211916085,1211916085
6,496,1300,1211916206,1211916206
6,496,1341,1211916257,1211916257
6,496,1344,1211916375,1211916375
6,496,1345,1211916422,1211916422
6,496,1306,1211916494,1211916494
6,496,1226,1211916548,1211916548
6,496,1186,1211916602,1211916665
6,496,1187,1211916723,1211916723
6,496,1188,1211916785,1211916785
6,496,1190,1211916846,1211916846
6,496,1191,1211916917,1211916946
6,496,1192,1211917020,1211917020
6,496,1232,1211917066,1211917066
6,496,1191,1211917126,1211917126
6,496,1151,1211917187,1211917366
6,496,1111,1211917437,1211917437
6,496,1110,1211917486,1211917606
6,496,1150,1211917671,1211917726
6,496,1149,1211917787,1211918185
6,496,1150,1211918198,1211918253
6,496,1108,1211918313,1211918373
6,496,1107,1211918438,1211918438
6,496,1147,1211918493,1211918493
6,496,1187,1211918556,1211918556
6,496,1227,1211918623,1211918747
6,496,1228,1211918817,1211918817
6,496,1229,1211918868,1211918868
6,496,1230,1211918928,1211918928
6,496,1190,1211918995,1211918995
6,496,1150,1211919050,1211919050
6,496,1149,1211919108,1211919171
6,496,1150,1211919232,1211919294
6,496,1110,1211919351,1211919351
6,496,1071,1211919411,1211919411
6,496,1072,1211919462,1211919692
6,496,1073,1211919767,1211919767
6,496,1034,1211919812,1211919812
6,496,994,1211919872,1211919872
6,496,835,1211919932,1211919932
6,496,675,1211920000,1211920000
6,496,635,1211920141,1211920142
6,496,634,1211920221,1211920280
6,496,592,1211920333,1211920333
6,496,590,1211920389,1211920389
6,496,589,1211920444,1211920444
6,496,588,1211920468,1211920468
6,496,589,1211920555,1211920555
6,496,590,1211920670,1211920771
6,496,511,1211920836,1211920836
6,496,312,1211920899,1211920899
6,497,1341,1211911254,1211911356
6,497,1342,1211911478,1211911478
6,497,1343,1211911539,1211911539
6,497,1384,1211911599,1211911599
6,497,1426,1211911660,1211911660
6,497,1429,1211911787,1211911787
6,497,1431,1211911842,1211911905
6,497,1471,1211911945,1211912007
6,497,1470,1211912070,1211912099
6,497,1429,1211912159,1211912219
6,497,1469,1211912278,1211912338
6,497,1429,1211912399,1211912399
6,497,1427,1211912459,1211912641
6,497,1388,1211912701,1211912701
6,497,1389,1211912767,1211912767
6,497,1350,1211912882,1211912882
6,497,1311,1211912949,1211913004
6,497,1272,1211913025,1211913025
6,497,1232,1211913082,1211913082
6,497,1192,1211913143,1211913203
6,497,1152,1211913264,1211913326
6,497,1070,1211913385,1211913385
6,497,1029,1211913448,1211913448
6,497,948,1211913506,1211913506
6,497,907,1211913558,1211913558
6,497,867,1211913617,1211913617
6,497,827,1211913663,1211913727
6,497,826,1211913785,1211913785
6,497,866,1211913845,1211913845
6,497,905,1211913905,1211913905
6,497,945,1211913965,1211913965
6,497,985,1211914025,1211914025
6,497,984,1211914085,1211914085
6,497,942,1211914150,1211914150
