interval,id,cell,entry,exit
5,422,1025,1211903814,1211903814
5,422,984,1211903929,1211903956
5,422,942,1211904071,1211904126
5,422,941,1211904168,1211904267
5,422,981,1211904332,1211904332
5,422,980,1211904388,1211904491
5,422,979,1211904537,1211904616
5,422,1019,1211904676,1211904676
5,422,1059,1211904736,1211904736
5,422,1102,1211904796,1211904796
5,422,1105,1211904856,1211904856
5,422,1106,1211904916,1211904976
5,422,1146,1211904983,1211904983
5,422,1186,1211905038,1211905038
5,422,1185,1211905103,1211905103
5,422,1183,1211905159,1211905159
5,422,1182,1211905219,1211905219
5,422,1302,1211905398,1211905398
5,422,1304,1211905487,1211905487
5,422,1224,1211905601,1211905601
5,422,1225,1211905662,1211905662
5,422,1186,1211905782,1211905842
5,422,1228,1211905893,1211905893
5,422,1229,1211905953,1211905953
5,422,1230,1211906015,1211906075
5,422,1231,1211906115,1211906144
5,422,1271,1211906275,1211906275
5,422,1311,1211906342,1211906396
5,422,1310,1211906456,1211906456
5,422,1350,1211906530,1211906547
5,422,1389,1211906619,1211906619
5,422,1428,1211906673,1211906673
5,422,1429,1211906724,1211906724
5,422,1428,1211906786,1211907032
5,422,1426,1211907087,1211907087
5,422,1385,1211907152,1211907152
5,422,1384,1211907260,1211907505
5,422,1344,1211907550,1211907628
5,422,1345,1211907677,1211907727
5,422,1346,1211907795,1211907795
5,422,1306,1211907810,1211908009
5,422,1346,1211908079,1211908130
5,422,1345,1211908231,1211908231
5,422,1344,1211908298,1211908298
5,422,1343,1211908345,1211908345
5,422,1382,1211908414,1211908414
5,422,1383,1211908475,1211908579
5,422,1344,1211908636,1211908636
5,422,1345,1211908713,1211908713
5,422,1306,1211908754,1211908814
5,422,1266,1211908875,1211908875
5,422,1307,1211908938,1211908938
5,422,1310,1211908998,1211908998
5,422,1311,1211909064,1211909064
5,422,1232,1211909144,1211909206
5,422,1271,1211909266,1211909266
5,422,1311,1211909326,1211909368
5,422,1350,1211909427,1211909451
5,422,1390,1211909516,1211909516
5,422,1389,1211909614,1211909614
5,422,1430,1211909670,1211909708
5,422,1431,1211909778,1211909778
5,422,1432,1211909823,1211909823
5,422,1392,1211909884,1211909884
5,422,1312,1211909955,1211909955
5,422,1273,1211910009,1211910009
5,422,1233,1211910082,1211910082
5,422,1273,1211910129,1211910129
5,422,1274,1211910152,1211910154
5,422,1234,1211910259,1211910259
5,422,1194,1211910319,1211910344
5,422,1232,1211910420,1211910484
5,422,1192,1211910539,1211910599
5,422,1190,1211910636,1211910636
5,422,1188,1211910696,1211910696
5,422,1146,1211910756,1211910827
5,422,1145,1211910879,1211910928
5,422,1144,1211910993,1211910993
5,422,1142,1211911045,1211911112
5,422,1102,1211911173,1211911173
5,423,1428,1211900455,1211901171
5,423,1429,1211901208,1211901208
5,423,1470,1211901268,1211901268
5,423,1431,1211901332,1211901332
5,423,1432,1211901401,1211901401
5,423,1392,1211901468,1211901492
5,423,1353,1211901530,1211901530
5,423,1392,1211901600,1211901600
5,423,1432,1211901666,1211901666
5,423,1431,1211901893,1211901893
5,423,1471,1211901962,1211902050
5,423,1431,1211902103,1211902103
5,423,1432,1211902164,1211902164
5,423,1353,1211902229,1211902345
5,423,1274,1211902465,1211902465
5,423,1275,1211902525,1211902525
5,423,1235,1211902592,1211902650
5,423,1156,1211902766,1211902766
5,423,1115,1211902826,1211902826
5,423,1196,1211904961,1211904961
5,423,1154,1211905031,1211905031
5,423,1195,1211905056,1211905111
5,423,1235,1211905226,1211905226
5,423,1354,1211905406,1211905406
5,423,1393,1211905455,1211905455
5,423,1432,1211905511,1211905511
5,423,1470,1211905698,1211905698
5,423,1469,1211905748,1211905812
5,423,1428,1211905882,1211906123
5,423,1470,1211906174,1211906248
5,423,1471,1211906290,1211906290
5,423,1432,1211906350,1211906350
5,423,1393,1211906423,1211906423
5,423,1314,1211906473,1211906532
5,423,1275,1211906590,1211906590
5,423,1116,1211906715,1211906715
5,423,1036,1211906770,1211906770
5,423,994,1211906833,1211906833
5,423,795,1211906902,1211906902
5,423,432,1211907002,1211907002
5,423,232,1211907049,1211907049
5,423,34,1211907095,1211907095
5,426,232,1211905827,1211905827
5,426,431,1211905879,1211905879
5,426,552,1211905941,1211905941
5,426,631,1211906004,1211906004
5,426,671,1211906065,1211906065
5,426,710,1211906124,1211906124
5,426,750,1211906162,1211906279
5,426,790,1211906339,1211906339
5,426,830,1211906399,1211906399
5,426,831,1211906460,1211906564
5,426,751,1211906591,1211906591
5,426,710,1211906653,1211906653
5,426,708,1211906712,1211906835
5,426,628,1211906893,1211906893
5,426,627,1211906917,1211906918
5,426,667,1211906979,1211906979
5,426,707,1211907039,1211907039
5,426,747,1211907099,1211907106
5,426,787,1211907168,1211907168
5,426,867,1211907228,1211907228
5,426,907,1211907286,1211907286
5,426,988,1211907348,1211907348
5,426,987,1211907385,1211907385
5,426,1028,1211907443,1211907443
5,426,988,1211907569,1211907569
5,426,1068,1211907623,1211907623
5,426,1108,1211907683,1211907743
5,426,1147,1211907803,1211909241
5,426,1148,1211909301,1211909301
5,426,1149,1211909363,1211909363
5,426,1190,1211909425,1211909425
5,426,1191,1211909484,1211909484
5,426,1192,1211909544,1211909544
5,426,1232,1211909605,1211910031
5,426,1192,1211910121,1211910208
5,426,1193,1211910239,1211910239
5,426,1232,1211910337,1211910393
5,426,1273,1211910467,1211910587
5,426,1234,1211910647,1211910647
5,426,1194,1211910768,1211910768
5,426,1153,1211910828,1211910828
5,426,1154,1211910891,1211910891
5,426,1075,1211910949,1211910949
5,426,1035,1211911009,1211911073
5,426,913,1211911129,1211911129
5,426,715,1211911173,1211911173
5,428,950,1211900433,1211900433
5,428,989,1211900493,1211900549
5,428,990,1211900609,1211900669
5,428,1031,1211900698,1211900698
5,428,1113,1211900758,1211900758
5,428,1154,1211900818,1211900818
5,428,1195,1211900878,1211900878
5,428,1194,1211900929,1211901114
5,428,1234,1211901174,1211901174
5,428,1233,1211901235,1211901235
5,428,1272,1211901295,1211901356
5,428,1311,1211901416,1211901416
5,428,1350,1211901477,1211901510
5,428,1349,1211901569,1211901569
5,428,1389,1211901629,1211901629
5,428,1429,1211901689,1211901689
5,428,1469,1211901743,1211902097
5,428,1468,1211902157,1211902157
5,428,1428,1211902218,1211902305
5,428,1427,1211902363,1211902363
5,428,1428,1211902424,1211902484
5,428,1429,1211902544,1211902544
5,428,1430,1211902584,1211902798
5,428,1431,1211902858,1211902858
5,428,1432,1211902918,1211902918
5,428,1392,1211902978,1211902978
5,428,1353,1211903038,1211903038
5,428,1354,1211903099,1211903099
5,428,1314,1211903159,1211903221
5,428,1235,1211903279,1211903339
5,428,1156,1211903402,1211903402
5,428,1116,1211903462,1211903462
5,428,1075,1211903523,1211903523
5,428,1035,1211903587,1211903587
5,428,994,1211903648,1211903648
5,428,953,1211903713,1211903713
5,428,912,1211903767,1211903767
5,428,872,1211903828,1211903828
5,428,832,1211903883,1211904120
5,428,792,1211904182,1211904182
5,428,831,1211904242,1211904242
5,428,871,1211904303,1211904303
5,428,911,1211904367,1211904367
5,428,910,1211904423,1211904477
5,428,950,1211904538,1211904604
5,428,949,1211904648,1211904648
5,428,989,1211904708,1211904708
5,428,1028,1211904773,1211904773
5,428,1069,1211904830,1211904830
5,428,1070,1211904891,1211904911
5,428,1110,1211904975,1211904975
5,428,1111,1211905031,1211905031
5,428,1151,1211905071,1211905135
5,428,1152,1211905195,1211905195
5,428,1192,1211905256,1211905316
5,428,1153,1211905339,1211905354
5,428,1152,1211905419,1211905430
5,428,1071,1211905496,1211905496
5,428,1070,1211905546,1211905546
5,428,1029,1211905606,1211905606
5,428,988,1211905670,1211905726
5,428,947,1211905791,1211905791
5,428,987,1211905850,1211905850
5,428,1027,1211905906,1211905906
5,428,1067,1211905966,1211905966
5,428,1107,1211906026,1211906026
5,428,1147,1211906086,1211906086
5,428,1146,1211906146,1211906146
5,428,1186,1211906206,1211906206
5,428,1185,1211906267,1211906267
5,428,1183,1211906328,1211906381
5,428,1223,1211906439,1211906522
5,428,1263,1211906582,1211906692
5,428,1302,1211906763,1211906763
5,428,1342,1211906814,1211906814
5,428,1341,1211906874,1211906874
5,428,1340,1211906934,1211906934
5,428,1379,1211906995,1211906995
5,428,1419,1211907055,1211907812
5,428,1418,1211907874,1211907934
5,428,1419,1211907998,1211908297
5,428,1380,1211908364,1211908364
5,428,1340,1211908419,1211908600
5,428,1341,1211908660,1211908746
5,428,1342,1211908806,1211908806
5,428,1343,1211908866,1211908866
5,428,1385,1211908926,1211908926
5,428,1386,1211908986,1211909046
5,428,1427,1211909108,1211909166
5,428,1428,1211909232,1211909232
5,428,1389,1211909287,1211909287
5,428,1350,1211909323,1211910569
5,428,1349,1211910630,1211910735
5,428,1350,1211910795,1211910917
5,428,1310,1211910977,1211911038
5,428,1270,1211911098,1211911199
5,429,1059,1211900449,1211900509
5,429,1099,1211900578,1211900578
5,429,1138,1211900639,1211900639
5,429,1137,1211900681,1211900697
5,429,1138,1211900709,1211900721
5,429,1139,1211900752,1211900752
5,429,1181,1211900813,1211900813
5,429,1182,1211900873,1211900873
5,429,1222,1211900945,1211901114
5,429,1223,1211901115,1211901115
5,429,1263,1211901149,1211901169
5,429,1224,1211901229,1211901229
5,429,1184,1211901289,1211901289
5,429,1185,1211901349,1211901410
5,429,1146,1211901471,1211901471
5,429,1147,1211901538,1211901538
5,429,1149,1211901591,1211901591
5,429,1151,1211901713,1211901713
5,429,1152,1211901786,1211901824
5,429,1151,1211901930,1211901930
5,429,1150,1211901990,1211901990
5,429,1148,1211902055,1211902116
5,429,1147,1211902166,1211902166
5,429,1107,1211902281,1211902281
5,429,1106,1211902345,1211902401
5,429,1066,1211902473,1211902473
5,429,1021,1211902583,1211902583
5,429,1019,1211902643,1211902643
5,429,979,1211902705,1211902705
5,429,938,1211902764,1211902764
5,429,857,1211902848,1211902848
5,429,856,1211902849,1211902849
5,429,775,1211902976,1211903030
5,429,815,1211903113,1211903125
5,429,816,1211903194,1211903194
5,429,817,1211903236,1211903236
5,429,857,1211903270,1211903270
5,429,898,1211903319,1211903386
5,429,897,1211903446,1211903517
5,429,940,1211903572,1211903627
5,429,941,1211903688,1211903747
5,429,942,1211903807,1211903807
5,429,943,1211903877,1211903928
5,429,944,1211903989,1211903989
5,429,984,1211904049,1211904049
5,429,1024,1211904112,1211904112
5,429,1065,1211904170,1211904170
5,429,1066,1211904231,1211904291
5,429,1106,1211904356,1211904356
5,429,1107,1211904411,1211904411
5,429,1108,1211904487,1211904487
5,429,1109,1211904542,1211904631
5,429,1149,1211904703,1211904948
5,429,1148,1211905003,1211905003
5,429,1108,1211905129,1211905129
5,429,1068,1211905193,1211905193
5,429,1029,1211905255,1211905255
5,429,990,1211905304,1211905304
5,429,950,1211905335,1211905335
5,429,910,1211905395,1211905456
5,429,751,1211905517,1211905517
5,429,551,1211905576,1211905576
5,429,351,1211905636,1211905636
5,429,153,1211905698,1211905698
5,429,74,1211905753,1211905753
5,429,193,1211907657,1211907657
5,429,312,1211907717,1211907717
5,429,514,1211907753,1211907753
5,429,715,1211907806,1211907806
5,429,913,1211907865,1211907865
5,429,994,1211907925,1211907925
5,429,1035,1211907986,1211908055
5,429,1113,1211908116,1211908116
5,429,1152,1211908167,1211908230
5,429,1192,1211908288,1211908364
5,429,1271,1211908409,1211908521
5,429,1312,1211908582,1211908582
5,429,1272,1211908641,1211908641
5,429,1191,1211908755,1211908815
5,429,1190,1211908829,1211908829
5,429,1188,1211908889,1211908889
5,429,1148,1211908954,1211908972
5,429,1149,1211909040,1211909040
5,429,1148,1211909219,1211909219
5,429,1147,1211909281,1211909281
5,429,1106,1211909355,1211909400
5,429,1066,1211909460,1211909460
5,429,986,1211909520,1211909520
5,429,906,1211909585,1211909585
5,429,865,1211909647,1211909647
5,429,823,1211909700,1211909700
5,429,782,1211909760,1211909760
5,429,822,1211909799,1211909799
5,429,782,1211909801,1211909801
5,429,823,1211909836,1211909836
5,429,743,1211909942,1211909942
5,429,744,1211910006,1211910006
5,429,745,1211910060,1211910060
5,429,746,1211910120,1211910291
5,429,785,1211910351,1211910411
5,429,824,1211910471,1211910471
5,429,823,1211910536,1211910594
5,429,862,1211910651,1211910651
5,429,902,1211910711,1211910711
5,429,982,1211910773,1211910773
5,429,1022,1211910838,1211910838
5,429,1021,1211910898,1211910898
5,429,1061,1211910957,1211910957
5,429,1141,1211911013,1211911013
5,429,1140,1211911075,1211911075
5,429,1138,1211911138,1211911138
5,429,1137,1211911198,1211911198
5,430,775,1211900473,1211900548
5,430,776,1211900573,1211900718
5,430,817,1211900778,1211900843
5,430,898,1211900947,1211900947
5,430,899,1211900990,1211901171
5,430,940,1211901230,1211901230
5,430,941,1211901291,1211901291
5,430,982,1211901357,1211901422
5,430,983,1211901482,1211901482
5,430,985,1211901531,1211901531
5,430,986,1211901596,1211901790
5,430,987,1211901838,1211901838
5,430,988,1211901905,1211901905
5,430,910,1211901959,1211901959
5,430,951,1211902014,1211902082
5,430,992,1211902196,1211902196
5,430,991,1211902251,1211902311
5,430,1030,1211902371,1211902371
5,430,1069,1211902441,1211902450
5,430,1070,1211902479,1211902532
5,430,1110,1211902558,1211902558
5,430,1151,1211902620,1211902726
5,430,1152,1211902776,1211902776
5,430,1193,1211902853,1211902853
5,430,1194,1211902914,1211902914
5,430,1275,1211903017,1211903017
5,430,1354,1211903082,1211903082
5,430,1392,1211903137,1211903137
5,430,1432,1211903203,1211903203
5,430,1431,1211903268,1211903268
5,430,1471,1211903270,1211903270
5,430,1470,1211903361,1211903361
5,430,1428,1211903421,1211903455
5,430,1388,1211903631,1211903631
5,430,1348,1211903714,1211904079
5,430,1349,1211904140,1211904140
5,430,1350,1211904195,1211904273
5,430,1310,1211904323,1211904383
5,430,1231,1211904503,1211904503
5,430,1151,1211904563,1211904563
5,430,1111,1211904624,1211904624
5,430,1112,1211904684,1211904684
5,430,1073,1211904745,1211904745
5,430,991,1211904819,1211904819
5,430,791,1211904866,1211904866
5,430,592,1211904933,1211904933
5,430,431,1211904995,1211904995
5,430,233,1211905042,1211905042
5,430,74,1211905103,1211910106
5,430,272,1211910162,1211910162
5,430,473,1211910222,1211910222
5,430,635,1211910265,1211910265
5,430,835,1211910318,1211910318
5,430,994,1211910378,1211910378
5,430,1035,1211910438,1211910438
5,430,1113,1211910498,1211910498
5,430,1154,1211910558,1211910558
5,430,1195,1211910620,1211910620
5,430,1234,1211910683,1211910717
5,430,1274,1211910718,1211910937
5,430,1234,1211911000,1211911084
5,430,1154,1211911144,1211911144
5,431,772,1211900637,1211900637
5,431,813,1211900758,1211900818
5,431,815,1211900879,1211900879
5,431,817,1211900954,1211900998
5,431,898,1211901129,1211901129
5,431,899,1211901180,1211901255
5,431,939,1211901319,1211901319
5,431,1019,1211901384,1211901384
5,431,1059,1211901455,1211901455
5,431,1099,1211901499,1211901499
5,431,1139,1211901575,1211901575
5,431,1140,1211901624,1211901624
5,431,1182,1211901648,1211901648
5,431,1183,1211901699,1211901716
5,431,1184,1211901775,1211901775
5,431,1185,1211901838,1211901838
5,431,1145,1211901903,1211901903
5,431,1147,1211901957,1211901957
5,431,1149,1211902012,1211902012
5,431,1190,1211902051,1211902051
5,431,1191,1211902111,1211902152
5,431,1192,1211902203,1211902203
5,431,1152,1211902263,1211902263
5,431,1191,1211902324,1211902324
5,431,1231,1211902389,1211902389
5,431,1232,1211902444,1211902444
5,431,1311,1211902515,1211902565
5,431,1350,1211902607,1211902665
5,431,1430,1211902725,1211902819
5,431,1471,1211902880,1211902880
5,431,1392,1211903012,1211903012
5,431,1312,1211903074,1211903074
5,431,1233,1211903126,1211903186
5,431,1193,1211903251,1211903251
5,431,1191,1211903349,1211903351
5,431,1190,1211903412,1211903412
5,431,1189,1211903472,1211903472
5,431,1188,1211903534,1211903534
5,431,1148,1211903593,1211903593
5,431,1190,1211903653,1211903661
5,431,1191,1211903730,1211903782
5,431,1192,1211903843,1211903925
5,431,1153,1211904002,1211905215
5,431,1113,1211905271,1211905331
5,431,1153,1211905392,1211905521
5,431,1113,1211905571,1211905631
5,431,1153,1211905691,1211905725
5,431,1113,1211905845,1211905965
5,431,1153,1211906008,1211906026
5,431,1152,1211906086,1211906150
5,431,1191,1211906206,1211906206
5,431,1231,1211906272,1211906272
5,431,1232,1211906335,1211906335
5,431,1274,1211906377,1211906436
5,431,1313,1211906490,1211906490
5,431,1312,1211906591,1211906591
5,431,1352,1211906592,1211906592
5,431,1432,1211906658,1211906658
5,431,1431,1211906713,1211908029
5,431,1471,1211908083,1211908181
5,431,1432,1211908258,1211908258
5,431,1353,1211908303,1211908379
5,431,1275,1211908494,1211908494
5,431,1235,1211908521,1211908521
5,431,1076,1211908641,1211908641
5,431,1035,1211908706,1211908706
5,431,874,1211908756,1211908756
5,431,675,1211908802,1211908802
5,431,473,1211908856,1211908856
5,431,312,1211908917,1211908917
5,432,634,1211904794,1211904794
5,432,635,1211904855,1211904976
5,432,634,1211905036,1211905340
5,432,635,1211905400,1211905523
5,432,634,1211905582,1211905582
5,432,594,1211905643,1211905643
5,432,635,1211905723,1211905723
5,432,755,1211905837,1211905837
5,432,754,1211905881,1211905881
5,432,795,1211905940,1211905940
5,432,675,1211905995,1211905995
5,432,433,1211906122,1211906122
5,432,272,1211906173,1211906173
5,433,634,1211905811,1211905811
5,433,635,1211905869,1211906158
5,433,634,1211906218,1211906771
5,433,594,1211906861,1211906861
5,433,634,1211906912,1211906912
5,433,675,1211906971,1211906971
5,433,714,1211907046,1211907161
5,433,754,1211907220,1211907220
5,433,835,1211907304,1211907304
5,433,993,1211907364,1211907364
5,433,1031,1211907425,1211907425
5,433,1070,1211907499,1211907499
5,433,1110,1211907563,1211907563
5,433,1111,1211907596,1211907598
5,433,1151,1211907658,1211907658
5,433,1152,1211907710,1211907710
5,433,1192,1211907770,1211907770
5,433,1232,1211907836,1211907836
5,433,1233,1211907901,1211907951
5,433,1234,1211908011,1211908011
5,433,1274,1211908075,1211908075
5,433,1273,1211908131,1211908131
5,433,1193,1211908195,1211908195
5,433,1152,1211908251,1211908286
5,433,1111,1211908347,1211908347
5,433,1070,1211908408,1211908408
5,433,1069,1211908468,1211908468
5,433,1028,1211908529,1211908529
5,433,988,1211908590,1211908590
5,433,987,1211908656,1211908656
5,433,1027,1211908693,1211908748
5,433,1067,1211908804,1211908804
5,433,1068,1211908868,1211908967
5,433,1110,1211909027,1211909027
5,433,1070,1211909095,1211909095
5,433,1031,1211909137,1211909155
5,433,1030,1211909199,1211909268
5,433,1110,1211909395,1211909395
5,433,1111,1211909439,1211909439
5,433,1151,1211909504,1211909504
5,433,1192,1211909559,1211909559
5,433,1193,1211909619,1211909637
5,433,1233,1211909657,1211909657
5,433,1234,1211909718,1211909718
5,433,1274,1211909778,1211909778
5,433,1273,1211909903,1211911138
5,434,113,1211903429,1211903429
5,434,312,1211903483,1211903483
5,434,473,1211903553,1211903553
5,434,635,1211903602,1211903602
5,434,795,1211903651,1211903651
5,434,835,1211903717,1211903766
5,434,874,1211903841,1211903841
5,434,913,1211903888,1211903888
5,434,954,1211903956,1211903956
5,434,994,1211904007,1211904093
5,434,1036,1211904153,1211904153
5,434,1076,1211904216,1211904216
5,434,1116,1211904273,1211904273
5,434,1196,1211904334,1211904334
5,434,1275,1211904394,1211904456
5,434,1314,1211904516,1211904516
5,434,1353,1211904585,1211904585
5,434,1392,1211904638,1211904725
5,434,1352,1211904803,1211904803
5,434,1273,1211904845,1211904871
5,434,1233,1211904930,1211904930
5,434,1193,1211905004,1211905004
5,434,1194,1211905054,1211905054
5,434,1155,1211905113,1211905113
5,434,1114,1211905173,1211905173
5,434,1073,1211905234,1211905234
5,434,951,1211905294,1211905294
5,434,751,1211905354,1211905354
5,434,552,1211905409,1211905409
5,434,471,1211905437,1211905437
5,434,351,1211905471,1211905471
5,434,193,1211905531,1211905531
5,434,74,1211905601,1211905601
5,434,16,1211910291,1211910291
5,434,179,1211910358,1211910358
5,434,302,1211910405,1211910405
5,434,344,1211910433,1211910433
5,434,343,1211910498,1211910498
5,434,382,1211910563,1211910563
5,434,421,1211910613,1211910613
5,434,462,1211910673,1211910673
5,434,541,1211910734,1211910881
5,434,542,1211910941,1211911009
5,434,462,1211911065,1211911065
5,434,422,1211911122,1211911122
5,435,634,1211901656,1211901856
5,435,594,1211901867,1211901867
5,435,591,1211901918,1211901918
5,435,590,1211901978,1211901978
5,435,588,1211902039,1211902039
5,435,586,1211902098,1211902160
5,435,585,1211902243,1211902243
5,435,584,1211902303,1211902303
5,435,583,1211902365,1211902365
5,435,623,1211902426,1211903389
5,435,622,1211903449,1211903510
5,435,623,1211903570,1211903570
5,435,624,1211903630,1211903666
5,435,623,1211903698,1211903698
5,435,663,1211903734,1211903837
5,435,664,1211903898,1211903942
5,435,665,1211904003,1211904003
5,435,705,1211904063,1211904063
5,435,785,1211904123,1211904123
5,435,825,1211904184,1211904184
5,435,866,1211904254,1211904254
5,435,867,1211904304,1211904353
5,435,868,1211904408,1211904408
5,435,869,1211904472,1211904472
5,435,910,1211904532,1211904532
5,435,912,1211904597,1211904597
5,435,952,1211904654,1211904654
5,435,994,1211904708,1211904708
5,435,1035,1211904769,1211904860
5,435,1034,1211904917,1211904917
5,435,994,1211904943,1211905359
5,435,953,1211905411,1211905411
5,435,912,1211905470,1211905606
5,435,872,1211905666,1211905666
5,435,832,1211905737,1211905803
5,435,792,1211905865,1211905865
5,435,752,1211905936,1211905936
5,435,832,1211905997,1211905997
5,435,872,1211906056,1211906056
5,435,912,1211906116,1211906116
5,435,952,1211906176,1211906176
5,435,991,1211906237,1211906237
5,435,1070,1211906297,1211906390
5,435,1150,1211906450,1211906450
5,435,1189,1211906510,1211906510
5,435,1230,1211906570,1211906590
5,435,1229,1211906638,1211906638
5,435,1268,1211906698,1211906698
5,435,1308,1211906749,1211906749
5,435,1347,1211906809,1211906809
5,435,1346,1211906870,1211906870
5,435,1306,1211906905,1211906905
5,435,1305,1211906965,1211907026
5,435,1304,1211907068,1211907068
5,435,1303,1211907086,1211907086
5,435,1263,1211907138,1211907258
5,435,1223,1211907309,1211907309
5,435,1263,1211907375,1211907375
5,435,1302,1211907464,1211907464
5,435,1263,1211907539,1211907539
5,435,1265,1211907646,1211907646
5,435,1225,1211907706,1211907706
5,435,1185,1211907776,1211907776
5,435,1106,1211907826,1211907826
5,435,1026,1211907886,1211907886
5,435,1066,1211907940,1211907940
5,435,1067,1211907942,1211908003
5,435,1147,1211908123,1211908123
5,435,1186,1211908186,1211908243
5,435,1226,1211908297,1211908297
5,435,1265,1211908370,1211908370
5,435,1264,1211908419,1211908419
5,435,1263,1211908479,1211908479
5,435,1303,1211908543,1211908543
5,435,1302,1211908603,1211908603
5,435,1342,1211908667,1211908699
5,435,1343,1211908759,1211908759
5,435,1345,1211908820,1211908820
5,435,1305,1211908879,1211908879
5,435,1265,1211908949,1211908949
5,435,1225,1211909060,1211909060
5,435,1145,1211909132,1211909132
5,435,1066,1211909181,1211909181
5,435,986,1211909246,1211909246
5,435,946,1211909316,1211909316
5,435,906,1211909369,1211909369
5,435,866,1211909424,1211909424
5,435,826,1211909491,1211909491
5,435,786,1211909554,1211909554
5,435,707,1211909609,1211909609
5,435,667,1211909678,1211909678
5,435,587,1211909729,1211909801
5,435,586,1211909862,1211909862
5,435,585,1211909925,1211909925
5,435,544,1211910000,1211910000
5,435,504,1211910046,1211910124
5,435,505,1211910173,1211910173
5,435,425,1211910240,1211910240
5,435,302,1211910307,1211910307
5,435,139,1211910357,1211910357
5,436,1149,1211900449,1211900449
5,436,1148,1211900498,1211900498
5,436,1147,1211900567,1211900601
5,436,1187,1211900669,1211900720
5,436,1227,1211900775,1211900775
5,436,1266,1211900835,1211900835
5,436,1306,1211900939,1211900939
5,436,1348,1211900994,1211900994
5,436,1349,1211901065,1211901115
5,436,1350,1211901175,1211901240
5,436,1311,1211901300,1211901300
5,436,1272,1211901360,1211901360
5,436,1273,1211901415,1211901475
5,436,1274,1211901545,1211901603
5,436,1235,1211901681,1211901681
5,436,1234,1211901709,1211901778
5,436,1233,1211901893,1211901893
5,436,1193,1211901965,1211901965
5,436,1151,1211902016,1211902063
5,436,1192,1211902123,1211902123
5,436,1152,1211902187,1211902187
5,436,1112,1211902247,1211902308
5,436,1072,1211902363,1211902363
5,436,1032,1211902424,1211902424
5,436,831,1211902484,1211902484
5,436,632,1211902564,1211902564
5,436,470,1211902602,1211902602
5,436,113,1211902712,1211902712
5,436,74,1211902778,1211902778
5,436,232,1211903914,1211903914
5,436,392,1211903974,1211903974
5,436,514,1211904011,1211904011
5,436,835,1211904117,1211904117
5,436,874,1211904181,1211904181
5,436,914,1211904240,1211904299
5,436,953,1211904360,1211904421
5,436,993,1211904482,1211904482
5,436,994,1211904551,1211904857
5,436,952,1211904918,1211904918
5,436,991,1211904983,1211904983
5,436,990,1211905034,1211905034
5,436,1030,1211905095,1211905095
5,436,1069,1211905167,1211905167
5,436,1109,1211905216,1211905216
5,436,1188,1211905275,1211905335
5,436,1228,1211905395,1211905395
5,436,1268,1211905461,1211905461
5,436,1308,1211905522,1211905522
5,436,1387,1211905592,1211905683
5,436,1388,1211905765,1211905765
5,436,1349,1211905810,1211905838
5,436,1348,1211905901,1211905901
5,436,1347,1211905954,1211905954
5,436,1306,1211906019,1211906019
5,436,1305,1211906074,1211906103
5,436,1265,1211906171,1211906171
5,436,1266,1211906216,1211906216
5,436,1267,1211906278,1211906278
5,436,1309,1211906368,1211906368
5,436,1310,1211906439,1211906439
5,436,1312,1211906488,1211906563
5,436,1233,1211906609,1211906647
5,436,1193,1211906702,1211906702
5,436,1192,1211906764,1211906764
5,436,1151,1211906829,1211906829
5,436,1110,1211906888,1211907322
5,436,1109,1211907383,1211907383
5,436,1108,1211907449,1211907449
5,436,1107,1211907504,1211907625
5,436,1146,1211907671,1211907680
5,436,1186,1211907741,1211907741
5,436,1226,1211907803,1211907803
5,436,1266,1211907864,1211907864
5,436,1306,1211907931,1211907931
5,436,1385,1211907985,1211907985
5,436,1429,1211908169,1211908249
5,436,1428,1211908368,1211908368
5,436,1427,1211908430,1211908683
5,436,1428,1211908734,1211908734
5,436,1429,1211908787,1211908850
5,436,1428,1211908909,1211908909
5,436,1388,1211908967,1211908967
5,436,1389,1211909040,1211909040
5,436,1349,1211909101,1211909101
5,436,1348,1211909152,1211909152
5,436,1347,1211909210,1211909210
5,436,1306,1211909291,1211909291
5,436,1305,1211909328,1211909328
5,436,1304,1211909388,1211909415
5,436,1264,1211909481,1211909481
5,436,1185,1211909565,1211909565
5,436,1145,1211909621,1211909621
5,436,1066,1211909682,1211909682
5,436,986,1211909747,1211909864
5,436,946,1211909923,1211909923
5,436,907,1211909987,1211909987
5,436,871,1211910043,1211910043
5,436,672,1211910108,1211910108
5,436,471,1211910157,1211910157
5,436,312,1211910224,1211910224
5,436,113,1211910261,1211910261
5,437,1068,1211900415,1211900750
5,437,1067,1211900815,1211900815
5,437,1147,1211900883,1211900932
5,437,1148,1211900988,1211900988
5,437,1191,1211901048,1211901048
5,437,1192,1211901098,1211901164
5,437,1233,1211901218,1211901218
5,437,1234,1211901339,1211901339
5,437,1274,1211901394,1211901443
5,437,1275,1211901445,1211901445
5,437,1235,1211901548,1211901548
5,437,1236,1211901600,1211901600
5,437,1196,1211901663,1211901663
5,437,1116,1211901708,1211901708
5,437,1076,1211901786,1211901786
5,437,1035,1211901839,1211901839
5,437,916,1211901950,1211901950
5,437,875,1211902074,1211902267
5,437,874,1211902342,1211902342
5,437,912,1211902393,1211902393
5,437,991,1211902453,1211902453
5,437,1030,1211902576,1211902576
5,437,1069,1211902628,1211902702
5,437,1109,1211902762,1211902762
5,437,1188,1211902825,1211902825
5,437,1189,1211902885,1211902885
